2.912282943725585938e-03,8.645733875126950796e-01,4.836592566634184687e-02,5.225277460264614593e-01,-1.251372026779159707e+00,9.747755039442064506e-02,2.119775264799418135e+00,7.198279638532847358e-01,-1.099570665836508386e-02,2.153037854182746676e-03,9.426838923566710493e-02,-1.201169179540073108e-03,2.354611228139976975e-01,5.402140859306617715e-05,5.309616095106043515e-02
1.370453834533691406e-02,8.644307785931802934e-01,4.840440059007261597e-02,5.235243735007047983e-01,-1.251377870486740207e+00,1.000130740397723039e-01,2.119770567757046198e+00,7.204190992285762762e-01,-1.268697010668172996e-02,8.525639662080818342e-04,8.485021831077223242e-02,-7.616398637552072685e-04,2.280797898467968876e-01,1.601507130480891777e-04,5.429607803250246362e-02
2.480173110961914062e-02,8.642145449549955005e-01,4.843477942566664501e-02,5.244317343858723168e-01,-1.251372458620942707e+00,1.025024014007807766e-01,2.119771266725401837e+00,7.209969477934996540e-01,-1.971074139646727258e-02,1.792088035761856208e-03,7.837174440479353910e-02,5.109244829155318388e-04,2.203647794701354967e-01,1.396385939149970778e-04,5.160772625147938553e-02
3.621172904968261719e-02,8.639308550511152207e-01,4.845399056204741095e-02,5.252576340413251943e-01,-1.251350346146967940e+00,1.048736667275402407e-01,2.119771306025019619e+00,7.215581164741226017e-01,-2.236985605960056800e-02,7.917233141989110656e-04,7.074466345060771710e-02,2.027146420129970813e-03,2.095713310582209277e-01,-1.489593719865281636e-04,4.947895209047815240e-02
4.736542701721191406e-02,8.636015266826945203e-01,4.844228379694525549e-02,5.259774880143518461e-01,-1.251339573309466546e+00,1.070943230246016592e-01,2.119770554648726879e+00,7.220899001637750558e-01,-3.016140099227478458e-02,-1.247156662670181881e-03,6.159114244237330615e-02,7.118202917178323430e-04,1.928503223007271006e-01,-2.365727738699196950e-04,5.039447108950188825e-02
5.826640129089355469e-02,8.632808858520449879e-01,4.840646661306281101e-02,5.265676532352815409e-01,-1.251340092659764647e+00,1.090491842207224893e-01,2.119767604615953260e+00,7.225656390839640952e-01,-3.009584007376803899e-02,-1.286047599962811868e-03,5.356944294599905176e-02,5.542435484907151666e-05,1.747725019260744084e-01,-2.570059668062291331e-04,4.547515022733106954e-02
6.931734085083007812e-02,8.629653677577819870e-01,4.836182397393481297e-02,5.270385654502174333e-01,-1.251313294641154483e+00,1.108449962538336081e-01,2.119758508682251019e+00,7.230183945968646775e-01,-2.736433128467449447e-02,-4.470246399195026629e-03,4.373571174561380337e-02,1.896706009900103480e-03,1.684231237996227093e-01,-3.677688640191149145e-04,3.731517057604519932e-02
8.053469657897949219e-02,8.626166475776954057e-01,4.830781639366033692e-02,5.274054041119677905e-01,-1.251215996684315490e+00,1.126771099828242084e-01,2.119727132896668476e+00,7.234515168673754104e-01,-2.608977560595331785e-02,-8.755589637615550022e-03,3.635846989083597880e-02,1.234240572984891121e-02,1.735930353967736761e-01,-1.036295714641716475e-03,3.512604248568031856e-02
9.154081344604492188e-02,8.621374164492315861e-01,4.815872197160766394e-02,5.276762830325677500e-01,-1.250907868227633779e+00,1.151062092373603962e-01,2.119715401598731841e+00,7.238839833308364780e-01,-4.705530100265625099e-02,-1.475723556473546028e-02,2.108933357808452300e-02,3.074400346190386824e-02,2.101941892657866184e-01,-1.207747437797612299e-06,3.557671490471599196e-02
1.026928424835205078e-01,8.615511981764809590e-01,4.794739299640023850e-02,5.277703370430182339e-01,-1.250413574002457784e+00,1.176229618307357699e-01,2.119716941197827165e+00,7.242414242898165266e-01,-5.375214128833959853e-02,-2.329741804600424931e-02,6.041775911942782670e-03,5.182486356148004875e-02,2.323947264691811343e-01,-2.291412380930790867e-03,3.008720093620265504e-02
1.143162250518798828e-01,8.607968033473942793e-01,4.771324298486279147e-02,5.277769495533308763e-01,-1.249782527938805954e+00,1.202982869085388040e-01,2.119720073491014212e+00,7.246475861167194221e-01,-7.102735284399210036e-02,-2.402722547348362658e-02,1.274462655781733247e-03,5.512084049336982844e-02,2.407856457361758629e-01,-1.340850493542091295e-04,3.479407176472190666e-02
1.253378391265869141e-01,8.598966135892907037e-01,4.752474441321415805e-02,5.278029114627904583e-01,-1.249131194712729043e+00,1.228626034222016911e-01,2.119721497641669394e+00,7.250578353990486669e-01,-8.339524101365364261e-02,-1.378859204988995037e-02,9.226028728284663095e-04,5.637633913372982336e-02,2.238759057487415827e-01,-1.387445710591060069e-04,4.007485610441422624e-02
1.365535259246826172e-01,8.588857612266824759e-01,4.735423690476101011e-02,5.278407786628614984e-01,-1.248485266052315135e+00,1.251623017718335173e-01,2.119724447674221413e+00,7.254295962212576887e-01,-9.332040457141875522e-02,-1.276649970730886138e-02,4.607711330994212519e-03,5.901006823066509699e-02,2.004647159379136512e-01,4.446026949173219789e-04,3.183262039149629963e-02
1.477248668670654297e-01,8.576608940633424494e-01,4.719179276353106106e-02,5.278934910019101867e-01,-1.247748946078086396e+00,1.273064598993873253e-01,2.119726583904690376e+00,7.257196340254992162e-01,-1.018363630021155986e-01,-1.380765642700327971e-02,3.402042507063332381e-03,5.938205279271920045e-02,1.668272109525434088e-01,4.378664736909282503e-04,2.181329177769607969e-02
1.586360931396484375e-01,8.565703236625844541e-01,4.707727641910788852e-02,5.279427630904952595e-01,-1.247063554575484234e+00,1.288323247949691996e-01,2.119726623150546718e+00,7.258650422468949648e-01,-9.375245658207895239e-02,-7.579606831369595579e-03,7.955012733238080516e-03,6.206743715963655011e-02,1.279436037076411570e-01,3.205322074981612314e-04,1.601500811920708589e-02
1.696929931640625000e-01,8.555837113664501725e-01,4.700721651121645556e-02,5.279705566317894894e-01,-1.246369793053099695e+00,1.299979262849846884e-01,2.119725159751265409e+00,7.259339377323194009e-01,-8.959476273250330247e-02,-4.872606507431148128e-03,1.785001077759303806e-03,6.005538017802623113e-02,9.280159673470475545e-02,-2.306218460393449725e-04,4.764035265727453402e-04
1.809570789337158203e-01,8.546207526533264875e-01,4.699574240670387898e-02,5.279952130373973818e-01,-1.245632540617948258e+00,1.307954781737271366e-01,2.119729207725681519e+00,7.259531307488152896e-01,-8.722358533602925235e-02,-9.191781531250489776e-04,2.076814366880801524e-03,6.921971766428711148e-02,6.380524088029375374e-02,1.673748929470785841e-04,1.497704084465582841e-04
1.920056343078613281e-01,8.536069155767077588e-01,4.701619530152834764e-02,5.280136828958326145e-01,-1.244845598487688498e+00,1.312911947701530524e-01,2.119728338845769056e+00,7.259724312336669483e-01,-8.975701239246997032e-02,1.653760739600565683e-03,2.874126649655816840e-03,7.349565275671325615e-02,4.003984364274040808e-02,1.825921547105206831e-04,4.234595054158073711e-03
2.029030323028564453e-01,8.525678935563872907e-01,4.705833297087264749e-02,5.280273796457257696e-01,-1.244081891692228048e+00,1.316180617111017970e-01,2.119728843228111170e+00,7.259944432234246570e-01,-9.345870732330915920e-02,3.187398622930412255e-03,1.657686374750407801e-03,6.675144550910755425e-02,2.303676656606723147e-02,-1.023769874858635978e-04,7.576104436044788664e-05
2.140681743621826172e-01,8.515120404669289655e-01,4.708449197714179718e-02,5.280244724909918252e-01,-1.243383944372584260e+00,1.317548429090357187e-01,2.119725991043800217e+00,7.260031477184366588e-01,-9.257362160979588916e-02,6.095644500613331927e-04,5.184244061104674206e-05,5.741273619751741109e-02,6.461698266759437551e-03,2.132148635513476259e-04,-1.022098573459821877e-03
2.253811359405517578e-01,8.503689704017418638e-01,4.705633238304104959e-02,5.280238494677275130e-01,-1.242814235122779332e+00,1.317754163541161039e-01,2.119726931466669129e+00,7.260212552193479052e-01,-1.083493564121294633e-01,-4.471702723616471573e-03,-1.775550936100449306e-04,4.954717418002954621e-02,5.685000298668946512e-04,1.611102644165865070e-04,4.456544115427004543e-03
