8.977651596069335938e-03,-2.388725160950389004e+00,4.207053669043727684e-01,-9.150066410712227594e-01,-1.793585119782832527e+00,3.418561436699496525e-01,2.268465947257147786e+00,7.970238784303265156e-01,-1.782604560077022653e-03,5.757826731461040785e-03,1.239474582936659405e-04,4.303235105885207159e-04,-2.079517839529860458e-05,-1.655547457900832754e-04,-1.009043214644831255e-03
2.022814750671386719e-02,-2.388741099712902827e+00,4.207868182797054324e-01,-9.150103328980874196e-01,-1.793593002415160509e+00,3.418548212415642440e-01,2.268465947257147786e+00,7.970224542766807252e-01,-3.345760316287684551e-03,8.598026683450162716e-03,8.251514171577465934e-04,-1.605438309299559157e-04,-3.014878047042112742e-04,-1.121541035855401128e-04,-1.885509330018812681e-03
3.175497055053710938e-02,-2.388758865433794121e+00,4.208580495813837308e-01,-9.150105757694725339e-01,-1.793596247106930885e+00,3.418548212415642440e-01,2.268465947257147786e+00,7.970321833441652570e-01,-1.248540468249614453e-03,9.516339948159350040e-03,9.087404039591744911e-04,1.072398494701120360e-03,-3.412685229946459489e-04,-3.524443108526803905e-04,1.259777879800653023e-03
4.281854629516601562e-02,-2.388763422884828458e+00,4.209256387103499364e-01,-9.150152542952858514e-01,-1.793599690821664039e+00,3.418548212415642440e-01,2.268465947257147786e+00,7.970340895488541300e-01,-2.728569097194988194e-04,7.049783753108977528e-03,2.744829914788112619e-04,5.093976432265174886e-04,1.766864513979484884e-04,-2.685825733826241067e-04,1.006216635525912593e-03
5.397510528564453125e-02,-2.388750714418637511e+00,4.209913050635930021e-01,-9.150169520627536857e-01,-1.793596085280625196e+00,3.418527867363558848e-01,2.268467371410793909e+00,7.970311491688023553e-01,7.944355019863753387e-04,5.989761655011335666e-03,-7.522084138654178262e-04,9.490483939026716272e-04,-4.219070389686103593e-04,2.682805664905881893e-04,7.673078943780612532e-04
6.512379646301269531e-02,-2.388729726860868485e+00,4.210428145386920229e-01,-9.150102703194868958e-01,-1.793599704558389130e+00,3.418523918249233851e-01,2.268467371410793909e+00,7.970323110454127225e-01,2.251212011201541695e-03,5.186564642483352389e-03,6.148870727528902430e-04,-7.266081246540563978e-04,7.835297029576539045e-05,2.365252570291540804e-04,4.462635833442049377e-04
7.632851600646972656e-02,-2.388709446437210726e+00,4.211024354645400702e-01,-9.150049806059452617e-01,-1.793595837918751990e+00,3.418486616908015252e-01,2.268468083487616749e+00,7.970279462336088416e-01,4.612992636762718729e-03,6.519659451402667547e-03,6.400085943230792102e-04,1.635086443804262496e-04,-4.029253032948442045e-04,3.703435753118636611e-04,1.906589758343434147e-04
8.783221244812011719e-02,-2.388690217880049538e+00,4.211733873134842487e-01,-9.150066510418005672e-01,-1.793594414844382090e+00,3.418480295947018410e-01,2.268468083487616749e+00,7.970280576786437088e-01,7.598958226054353896e-05,5.654764169100133693e-03,-9.962267322260458680e-04,7.855066459775157791e-04,8.546555946609002289e-04,1.754332504946815691e-04,9.340028061277160865e-04
9.879517555236816406e-02,-2.388672314203575731e+00,4.212494510611444754e-01,-9.150016397342347618e-01,-1.793594414844847496e+00,3.418453437059122413e-01,2.268468083487616749e+00,7.970304599067162821e-01,-7.374658688043240302e-05,9.157101707395125939e-03,5.870396563367445307e-04,4.100115119366452040e-04,1.852748920302941962e-04,4.069762316858938057e-04,-2.757972111984467273e-05
1.097769737243652344e-01,-2.388662748776444023e+00,4.213305884124605161e-01,-9.149994151462418346e-01,-1.793589777083068215e+00,3.418446318455443111e-01,2.268468122733473091e+00,7.970272822461531570e-01,2.824650285484081851e-03,4.430456892570624333e-03,6.577067287006733510e-04,-9.068485758644037988e-05,2.811149020847867713e-05,5.432416933154974188e-05,-1.426672991161056147e-03
