9.071588516235351562e-03,-5.188126354076216806e-01,3.487272005309774991e-01,-2.219167788070544323e-01,-1.125256339551913953e+00,-6.394702788184056241e-02,2.157030201835905103e+00,8.100058261645434188e-01,1.586843438584168223e-03,2.480774681336942941e-02,3.179109470542918923e-04,3.032637176785051014e-02,6.466378238603188696e-04,-6.479597342642387742e-06,-2.561090579272262452e-04
1.994800567626953125e-02,-5.187371055233644945e-01,3.489938529582061189e-01,-2.219151083711991546e-01,-1.124950251850783234e+00,-6.394345568530863944e-02,2.157029957453401536e+00,8.100051139446038384e-01,5.140074591717155861e-03,2.509233326524762733e-02,3.027612021687454188e-04,2.283637074247012178e-02,1.607994475225136926e-04,2.028346740469342787e-04,1.071259173077917257e-04
3.069758415222167969e-02,-5.186214047500469215e-01,3.492216965746817170e-01,-2.219151083711991546e-01,-1.124738078305506317e+00,-6.394795978944793624e-02,2.157029491206650995e+00,8.100006727312110133e-01,8.941070803660930086e-03,1.701684334518303171e-02,2.158182635747072254e-04,1.705827545599732445e-02,-4.225729806333309050e-04,1.263367092490157915e-05,-1.202618605707861171e-03
4.153680801391601562e-02,-5.184713534478302410e-01,3.494192855670575359e-01,-2.219151083711991546e-01,-1.124622989339036705e+00,-6.394223942455332099e-02,2.157029491212632433e+00,8.100025474781004098e-01,1.461297875595665013e-02,1.819865690457710475e-02,-3.633097011349723741e-04,5.980026112130639240e-03,2.385140225466020911e-04,-6.441023566861120095e-05,-1.321880508302019069e-03
5.263018608093261719e-02,-5.182787040171835669e-01,3.495914777979018950e-01,-2.219167788070544323e-01,-1.124576792675466397e+00,-6.394424858302215353e-02,2.157028067058986753e+00,8.100092687737866504e-01,2.075582329676650337e-02,1.479774619544682937e-02,-3.821409755834042602e-04,4.427712470496317568e-03,-7.951649315993307237e-05,-3.871699401067883479e-04,1.348939436533098252e-03
6.374382972717285156e-02,-5.180595603198304699e-01,3.497513636039127349e-01,-2.219134379353439046e-01,-1.124584921318312780e+00,-6.393973024503465941e-02,2.157028779135809593e+00,8.100093074286465189e-01,1.987676250619200766e-02,1.778736891651591656e-02,5.056606208315164112e-04,-1.799051218174604492e-04,-1.055542367543957507e-04,8.570576687607870542e-05,2.506352672123351327e-04
7.488775253295898438e-02,-5.178241875566516050e-01,3.499357856040517523e-01,-2.219117674994886547e-01,-1.124585278944037814e+00,-6.394044230381656924e-02,2.157028779135809593e+00,8.100036260190629500e-01,1.686237588802003487e-02,1.740257297084858712e-02,5.621487026741361611e-04,1.672928353600357720e-03,-1.534737092537582625e-04,1.059370302814642247e-04,-1.550486353715588728e-03
8.601140975952148438e-02,-5.175739501031118017e-01,3.501301761831780435e-01,-2.219081452919900443e-01,-1.124575933105067094e+00,-6.394044230381647209e-02,2.157030203289455272e+00,8.100058654290024363e-01,2.239944468823549389e-02,2.119951403216861069e-02,8.556681209226553193e-04,4.459844360991343072e-04,5.443824386322083881e-05,3.315350968830840100e-04,3.184033707079464979e-05
9.712362289428710938e-02,-5.172952910331334309e-01,3.503424073499860625e-01,-2.219100970636168624e-01,-1.124575819340296601e+00,-6.394044230381647209e-02,2.157029491212632433e+00,8.100116637688543619e-01,2.686649443915974794e-02,1.919406293293924454e-02,3.590253976876251260e-05,2.157820722111709096e-04,-8.324220771363301669e-06,-2.533401947911495769e-05,1.437781002059190013e-03
1.080470085144042969e-01,-5.169887730973536932e-01,3.505828450823218478e-01,-2.219050269590191193e-01,-1.124573668132625492e+00,-6.394044230381647209e-02,2.157029137999922686e+00,8.100058654290106519e-01,2.666513919499136770e-02,2.025518937239590561e-02,1.030314600210046434e-03,4.291682356467876273e-04,-8.667184254239981855e-05,2.110706894878882484e-04,-8.034827494813128433e-04
1.190366744995117188e-01,-5.166806903559066910e-01,3.508512684266130721e-01,-2.219032750133600462e-01,-1.124575209163456213e+00,-6.393973022699356301e-02,2.157028067056993237e+00,8.100058654290106519e-01,3.012858957393390463e-02,2.165708913324950954e-02,2.227209508571599452e-04,2.050118593150244983e-04,2.498760705894584636e-05,-4.026003049010359251e-04,-1.081706937649841031e-04
1.300334930419921875e-01,-5.163512181116889366e-01,3.511441975127285176e-01,-2.219016036004405890e-01,-1.124578452828263408e+00,-6.393840779860814061e-02,2.157027354982163914e+00,8.100116637688543619e-01,3.280213445859737897e-02,2.525558153920665766e-02,1.112464639782438690e-03,-1.058353368039270659e-03,1.058848803586881550e-05,-5.938492319773610662e-04,1.143501582217337602e-03
1.409509181976318359e-01,-5.159994791183789564e-01,3.514742780917006759e-01,-2.219068933139767552e-01,-1.124584474024505010e+00,-6.393565682867208277e-02,2.157027354982163914e+00,8.100102396152085715e-01,3.119501216660508155e-02,2.970112500041612383e-02,-8.782148601924054691e-04,-7.166972013762848686e-04,3.976834080788575103e-04,-4.454704493037917653e-04,5.500634536395848217e-04
1.519477367401123047e-01,-5.156140009040024452e-01,3.518340995793601822e-01,-2.219068933139767552e-01,-1.124588182636413025e+00,-6.393005570611064170e-02,2.157028067058986753e+00,8.100080016594793930e-01,3.768220628674205652e-02,3.260636112028506006e-02,-3.336312352146700386e-04,-1.860866914886239224e-04,1.043802252975617077e-04,1.204131045813575855e-04,-9.081796864455728624e-05
1.632707118988037109e-01,-5.152027575073054866e-01,3.522544180590232998e-01,-2.219049444721456210e-01,-1.124586949377872402e+00,-6.392750611543188133e-02,2.157028067058986753e+00,8.100102396152085715e-01,3.753225146905243143e-02,3.797139397439670133e-02,-1.826623169301182107e-04,2.706392618150323635e-04,-2.376222588114024811e-04,-3.508260965730840888e-05,9.196145649837971815e-04
1.745946407318115234e-01,-5.147419372095566326e-01,3.527081712515667267e-01,-2.219049444721456210e-01,-1.124595858373140134e+00,-6.392421140960218018e-02,2.157024176067776189e+00,8.100094258131252944e-01,4.465749034921508848e-02,4.209390469902787174e-02,-3.366855041613179243e-04,-2.148479166826752947e-03,1.817816166860804997e-03,-6.142857306799485442e-05,1.852650132356727531e-04
1.862239837646484375e-01,-5.141761305539925830e-01,3.532439419096968791e-01,-2.219032740362903433e-01,-1.124602338368300591e+00,-6.391945681807767454e-02,2.157022751423631313e+00,8.100080016594793930e-01,4.371314544986213552e-02,4.734659486403776374e-02,4.222489180248309177e-04,-1.749584083632953148e-04,-1.012651953913498422e-05,-1.778143335866051050e-04,-3.022146532411508729e-04
1.972224712371826172e-01,-5.135964814103752829e-01,3.537839031512502452e-01,-2.219049444721456210e-01,-1.124603846743424507e+00,-6.391609580130970525e-02,2.157025583249263523e+00,8.100102396152085715e-01,5.358265734745012304e-02,5.173313338027492325e-02,-1.425133762892036630e-04,3.092602415166452283e-04,3.028860112934523251e-04,7.543997535281462099e-05,9.527655728029172429e-04
2.079925537109375000e-01,-5.129757058031902961e-01,3.543858047993799221e-01,-2.218999331645798156e-01,-1.124600227623653970e+00,-6.391609579324726564e-02,2.157025583261229951e+00,8.100065775058336026e-01,6.041406358340884603e-02,5.582789719473359169e-02,6.299918415003291552e-04,9.753790254801389002e-04,-2.589593730641539626e-04,-5.540356004510812619e-05,-8.085548289204707402e-04
2.191669940948486328e-01,-5.122971813541011832e-01,3.550295265590402982e-01,-2.218890611208292341e-01,-1.124602176465486103e+00,-6.390808121873846337e-02,2.157027354814677000e+00,8.100080016594793930e-01,6.789306352041876713e-02,6.211238363829420933e-02,2.009366432059607986e-03,-5.727411948694168106e-04,-1.199620392953002504e-04,3.183785132290468467e-04,8.725357990089706338e-05
2.303194999694824219e-01,-5.115492456351898864e-01,3.557210926269911422e-01,-2.218849114352705321e-01,-1.124603846901341297e+00,-6.390794813708089439e-02,2.157026642366987712e+00,8.100051533521877012e-01,6.724650235191176328e-02,6.288459180316251229e-02,-8.747430877702265083e-04,1.219391432579021900e-04,-2.245360942517651175e-04,-1.149758611910021160e-05,-4.372757892556505170e-04
2.413172721862792969e-01,-5.107124437789408722e-01,3.564653602817202116e-01,-2.218845847720278541e-01,-1.124605517337196492e+00,-6.390188944928440473e-02,2.157023939650732469e+00,8.100051533521877012e-01,7.697992669086274609e-02,7.007794800885495945e-02,-3.280513116192786062e-04,7.355066052915627773e-04,-1.675842226704618218e-04,-5.736146998156724935e-04,-3.923466032535229413e-04
2.524087429046630859e-01,-5.098989261922645122e-01,3.571939829836739966e-01,-2.218783657340912541e-01,-1.124608181434765042e+00,-6.389980553459444212e-02,2.157027354962225196e+00,8.100044412753648615e-01,8.250352674883933146e-02,7.323359014357880281e-02,5.420987091508039151e-04,-5.532369442639616455e-04,-3.176189601512214764e-04,4.615593637980251827e-04,-4.815252222969201921e-04
2.635908126831054688e-01,-5.087015579229936524e-01,3.582085998511085889e-01,-2.218735075335503404e-01,-1.124608382652605210e+00,-6.389705389738399577e-02,2.157025930344000919e+00,8.100065775058336026e-01,9.510713571835317792e-02,7.934993735128795245e-02,-7.968704789265548328e-05,2.526284635685945566e-04,6.065003725006074507e-04,4.340821326532752548e-05,1.730877562791253619e-04
2.744410037994384766e-01,-5.076028452858506457e-01,3.591266499551031277e-01,-2.218650257964223660e-01,-1.124596890074945899e+00,-6.389776597420374071e-02,2.157026602205931010e+00,8.100048227450913352e-01,1.065491904751808827e-01,8.183242419252714783e-02,2.883054249441395402e-04,2.240671518538309582e-03,-8.911348882295552787e-05,1.727537922538478841e-04,5.923626927166848266e-04
2.859470844268798828e-01,-5.065134910246261724e-01,3.600031353037481119e-01,-2.218601538141625473e-01,-1.124594820457648359e+00,-6.389802331061815444e-02,2.157026642743145928e+00,8.100036230587954744e-01,1.119834003177500731e-01,8.920727444933422567e-02,-3.992578899501657286e-06,-6.376318005376721164e-04,-1.070740720683952766e-05,1.493017845293602170e-04,-1.338050207835014740e-03
2.971565723419189453e-01,-5.050302117193190554e-01,3.611161740153506772e-01,-2.218586360493411125e-01,-1.124603846792474604e+00,-6.389944122792226566e-02,2.157025930810572589e+00,8.100080016415259765e-01,1.258056798017530842e-01,9.107217657272895228e-02,5.411798450016971169e-05,-9.753007803751381159e-04,-1.156008265992990365e-04,-3.648987400234790751e-04,9.563873436253576095e-04
3.080704212188720703e-01,-5.035663307520855669e-01,3.622010799662208069e-01,-2.218278748393538724e-01,-1.124605517337195826e+00,-6.389766746661997010e-02,2.157026282262082706e+00,8.100051533521875902e-01,1.301150835156402452e-01,9.889858468387688339e-02,4.624684726341409327e-03,-2.073809529270314830e-04,-7.699509326466507850e-05,7.143606871438128354e-05,-5.754212094242651529e-04
3.188416957855224609e-01,-5.020040114217547700e-01,3.633201147492943761e-01,-2.217902857952800122e-01,-1.124603846901341297e+00,-6.389612749426479277e-02,2.157027354976108757e+00,8.100022033198426286e-01,1.462098570661816421e-01,1.047080796783209228e-01,1.931378788892793193e-03,2.371252404384205609e-04,1.459062403609569496e-04,5.113235057623974811e-05,-1.510874902061344833e-03
3.297317028045654297e-01,-5.002689442605020576e-01,3.644888925474378261e-01,-2.217425050510682394e-01,-1.124598454833636518e+00,-6.389589434995564254e-02,2.157027354982163914e+00,8.100058654290106519e-01,1.606515992740809307e-01,1.053993401703286620e-01,6.029509594705441747e-03,2.455849802449418023e-05,3.476587608017757294e-04,-4.302656297588224569e-05,1.295840796112286860e-04
3.407034873962402344e-01,-4.984064853339328360e-01,3.656838710839053208e-01,-2.217274702309758039e-01,-1.124610804180744550e+00,-6.389928592654911532e-02,2.157025930828517790e+00,8.100087137363023437e-01,1.689845471432991908e-01,1.063646738271828429e-01,7.655724219738711638e-04,-1.481728481930148431e-03,-1.814086076511415711e-04,-4.170905303189560188e-04,6.385404581584671604e-04
3.517317771911621094e-01,-4.964510608615051446e-01,3.669248150984350532e-01,-2.217206605743126946e-01,-1.124609136614866722e+00,-6.390207294051872267e-02,2.157027354982163914e+00,8.100072895826564423e-01,1.787639712448261253e-01,1.122431604568117497e-01,1.517414328685517955e-03,7.614342420517270383e-04,-3.269132756296420136e-04,1.224656543344563968e-04,5.308566583236437684e-04
3.627326488494873047e-01,-4.943375428984139175e-01,3.681975260039367370e-01,-2.217103160551200380e-01,-1.124602176465486103e+00,-6.389686160405336213e-02,2.157027354982163914e+00,8.100072895826564423e-01,1.933018093759938660e-01,1.166327426166897385e-01,5.603096282639230281e-04,8.251474210094667970e-04,1.689261494363398911e-04,1.205193953899565740e-05,-1.026724404508393569e-04
3.736543655395507812e-01,-4.920348056285680505e-01,3.694975108267971042e-01,-2.217116249456412003e-01,-1.124603846901341297e+00,-6.389602971965073486e-02,2.157027354982163914e+00,8.100086744904456681e-01,2.086192066921368216e-01,1.159710250498640904e-01,-1.777205563395653498e-03,9.122864068591052169e-04,-5.782449267743639188e-05,2.585614729047934837e-04,2.112251444849852803e-04
3.849930763244628906e-01,-4.896482316546535984e-01,3.708144561399819295e-01,-2.217082791872467817e-01,-1.124607466179027737e+00,-6.389650959393934626e-02,2.157027354982163914e+00,8.100065775056120021e-01,2.137676744624031622e-01,1.214718530712083078e-01,9.977964381971864485e-04,-6.358467537197170887e-04,1.848131452066266239e-05,1.603683137018541323e-04,-1.542399713728273330e-04
3.961272239685058594e-01,-4.872204306676145569e-01,3.721389023305169963e-01,-2.217007605387594227e-01,-1.124603616368272441e+00,-6.389995913623548740e-02,2.157028779135809593e+00,8.100065775058336026e-01,2.212539922591614527e-01,1.180659162336552132e-01,-1.316480860881403029e-04,5.385932324150305515e-04,-3.621560545828840906e-04,6.230455513756051351e-04,-1.784935358706134267e-04
4.072353839874267578e-01,-4.847245549694415567e-01,3.734800097073115444e-01,-2.217153884260079644e-01,-1.124603732543320245e+00,-6.390446067634530936e-02,2.157025930828517790e+00,8.100080016594793930e-01,2.289076552079847837e-01,1.194139764387753960e-01,-2.813533686465769976e-04,1.092811042579819401e-03,-4.730991879613298686e-04,-3.807537536495787843e-04,-3.138184400026561055e-04
