2.003431320190429688e-03,-1.058570115391441746e+00,1.469196699632175473e+00,-3.168956048655928170e-01,-1.088088571494995938e+00,2.163295453600958262e-01,2.358640844768947975e+00,1.083411575489574119e+00,8.604187492740052873e-03,1.675710090971164329e-02,1.257751897748971394e-03,-8.255124143145846274e-04,-1.212332713254668103e-04,-1.988284758517175685e-05,-1.099083699316320448e-04
1.299381256103515625e-02,-1.058472347575226680e+00,1.469384420674120895e+00,-3.168989457373033725e-01,-1.088080604354779490e+00,2.163290714670540182e-01,2.358640844768947975e+00,1.083410151335928218e+00,8.146268284516604632e-03,1.783589625781040883e-02,-2.116294834340799204e-04,7.433627287174498968e-04,-2.219501588095949514e-04,6.674226419166087699e-05,-4.310202123460388137e-04
2.388763427734375000e-02,-1.058381353792338109e+00,1.469566579774490789e+00,-3.169006161731586224e-01,-1.088082627347829456e+00,2.163322035410980837e-01,2.358641556845770815e+00,1.083410863412751057e+00,6.093991678579970851e-03,1.319701740543890479e-02,-1.119276640348020914e-03,3.487731313368525564e-04,7.415621739805525929e-04,4.267260022795448188e-04,-7.342693168584877575e-04
3.473687171936035156e-02,-1.058306556110374164e+00,1.469749340656078429e+00,-3.168970412980278151e-01,-1.088086990305542789e+00,2.163266160719924391e-01,2.358640132692125135e+00,1.083416650449787966e+00,6.410334745456822310e-03,1.499748626122637818e-02,1.482128978024726347e-04,-4.522047600579694659e-04,1.336287824211064763e-04,-2.169979656295820689e-04,3.141421153113119875e-04
4.550480842590332031e-02,-1.058245933979681475e+00,1.469936619078077378e+00,-3.168939344284165682e-01,-1.088083317213010659e+00,2.163314914429492475e-01,2.358642980999416938e+00,1.083421623855514992e+00,3.402494377626999814e-03,1.964092475249444580e-02,2.710528507317709244e-04,-5.637237859850538664e-04,1.717345726373251713e-05,4.619147265023597999e-04,4.044677001572803405e-04
5.651617050170898438e-02,-1.058198695460378147e+00,1.470114188478673034e+00,-3.168907796099637020e-01,-1.088082055595457565e+00,2.163322035438483004e-01,2.358640844768947975e+00,1.083424380149782928e+00,4.292672912823833863e-03,1.404581619790650805e-02,3.245045816362584253e-05,-8.730181398731088997e-04,-9.756904137108427964e-05,-1.457078551421291655e-04,8.187314368019693827e-05
6.735658645629882812e-02,-1.058162641960870731e+00,1.470284856875487822e+00,-3.168891136145263743e-01,-1.088075644206875525e+00,2.163335254846888711e-01,2.358640132692125135e+00,1.083422142200999527e+00,5.198887980516534411e-03,1.516984316857327396e-02,6.079752571152810710e-04,6.871360241633803646e-04,2.347281518352998056e-04,-3.791258062826931849e-04,-1.223261761563567643e-03
7.829356193542480469e-02,-1.058138929741807566e+00,1.470435397192710658e+00,-3.168924369891508719e-01,-1.088078626712639219e+00,2.163342380490540229e-01,2.358639318890041636e+00,1.083427940540843348e+00,2.483736806036888119e-03,1.290896441999967934e-02,2.004113132645983465e-04,-1.129065204252612144e-04,1.524134369661351565e-04,-4.747016944347201843e-04,8.275100959853440730e-04
8.915185928344726562e-02,-1.058127472312601070e+00,1.470606060741221688e+00,-3.168859672414208184e-01,-1.088083166866262053e+00,2.163342380490567707e-01,2.358640844768947975e+00,1.083432667020568951e+00,1.327329353557788437e-03,1.664713198954293968e-02,1.626600727124444007e-04,6.086380525146219871e-04,-1.218883422022013722e-04,9.261777687695920455e-05,9.359129251193035442e-04
1.001939773559570312e-01,-1.058130690593453327e+00,1.470743805682758865e+00,-3.168875567341173927e-01,-1.088085058505694480e+00,2.163329154581563885e-01,2.358640844768947975e+00,1.083430685928961967e+00,-3.127708194615063308e-04,1.307692540366478876e-02,-3.082407295866815457e-05,-3.080923319265705296e-04,-3.745068431367814025e-04,-8.902142863746427071e-04,7.602687244193609027e-04
