8.035659790039062500e-03,2.073596298859344600e+00,9.973291006857145646e-01,9.082660650461780172e-01,-1.494014556620086864e+00,2.319408285150387217e-02,2.218130743450588582e+00,8.644725270412033646e-01,-7.028403255810480865e-02,3.253526159118243395e-03,-3.066744297721979602e-03,-1.850354795565543854e-04,-2.203260309000384189e-05,1.026922875261415663e-04,-2.010436167535638893e-04
1.905965805053710938e-02,2.072699027185695986e+00,9.973701931652277919e-01,9.082047720040916650e-01,-1.494017338099074887e+00,2.320051796261627178e-02,2.218132167604234262e+00,8.644711028875574632e-01,-7.890794684137837633e-02,1.341817614923753116e-03,-2.163302507445744906e-03,-3.540608122263404472e-04,8.280535944188450190e-04,4.847680633494569238e-04,-8.239872398754904395e-04
2.998685836791992188e-02,2.071810437186930365e+00,9.974110598898446867e-01,9.081655189180445342e-01,-1.494017630700294363e+00,2.320063630341906782e-02,2.218130743450588582e+00,8.644732391180262043e-01,-8.235271157021112343e-02,5.349345021331824469e-03,-6.363480193097268995e-04,-3.658244642502680565e-04,4.008726029186742215e-04,1.388974831166000514e-04,-1.858250463906389334e-05
4.091405868530273438e-02,2.070938943369981189e+00,9.974559180884844389e-01,9.081495130370494939e-01,-1.494015348029073653e+00,2.320063630408709596e-02,2.218130743450588582e+00,8.644711028875574632e-01,-8.969701038474083010e-02,8.177853530827989756e-03,-4.024931108603654537e-03,4.299286610917998409e-04,-7.108775341642158206e-05,1.583326448038730437e-04,-4.742459542182901958e-04
5.171036720275878906e-02,2.069953758759068840e+00,9.975232973922308899e-01,9.081438849547988079e-01,-1.494016941924276143e+00,2.320134838091002585e-02,2.218131455527411422e+00,8.644746632716721058e-01,-9.068026742948033514e-02,8.842844327744271704e-03,-1.609920120777271358e-03,-3.004185321263824499e-04,-3.792513924051950261e-04,1.974770579324421755e-04,1.070094433055420033e-03
6.288290023803710938e-02,2.068963404902981917e+00,9.976014339341006121e-01,9.081367560921711490e-01,-1.494009266518709911e+00,2.320470531450377627e-02,2.218130743450588582e+00,8.644703908107346235e-01,-8.675329580048261879e-02,8.707676837087152330e-03,2.383127889379543719e-04,6.277671079342767458e-04,-4.410945100255720709e-05,4.107308820240519601e-05,-9.283123573795610964e-04
7.389211654663085938e-02,2.067931517836371302e+00,9.976806591724247664e-01,9.081330976488416473e-01,-1.494007174066666943e+00,2.320399469918020888e-02,2.218131455527411422e+00,8.644732391180262043e-01,-9.477319001003775556e-02,2.700387632864983782e-03,-1.422147266434340427e-03,-4.892846563106925195e-04,-4.317094709650689827e-04,2.398114774617678070e-04,9.669722996255466748e-04
8.549213409423828125e-02,2.066871750762675042e+00,9.977869458597491414e-01,9.081250296657287224e-01,-1.494017064395761762e+00,2.320525675681727254e-02,2.218126963603643809e+00,8.644718149643804139e-01,-9.833499946266444081e-02,9.212314246978957344e-03,-1.109495457620634585e-03,-6.937283753118833607e-05,-7.378731892491064044e-04,-3.537382602892534555e-04,2.539101616015923915e-04
9.719419479370117188e-02,2.065667743923682131e+00,9.979203172808307487e-01,9.081186166472050569e-01,-1.494025811178119056e+00,2.320134838692442317e-02,2.218118754765620704e+00,8.644739511948491550e-01,-9.690034118698111210e-02,1.193303865166404215e-02,-3.336043019215764304e-03,5.815927632381851344e-04,1.398916876211376141e-05,-4.459193326225477480e-04,1.213764315109679224e-03
1.086428165435791016e-01,2.064443983202333577e+00,9.980874938107641148e-01,9.081117438204497905e-01,-1.494038056115666535e+00,2.319799144731628585e-02,2.218109747841746859e+00,8.644718149643804139e-01,-9.761802144959058625e-02,1.367217182483785286e-02,-6.298977970223263150e-05,-6.790975274523877898e-04,-1.024978488892763144e-05,1.216818791008489629e-04,-7.823166572126116118e-04
1.197071075439453125e-01,2.063294949068237294e+00,9.982796486696023930e-01,9.081058611595229646e-01,-1.494045806356348205e+00,2.319331208533710956e-02,2.218104215923220046e+00,8.644753753484950565e-01,-1.021862284939478449e-01,1.814926633217617616e-02,-6.849301219393166525e-04,5.111440872396784234e-04,-9.418617150532374331e-04,4.815541073710004685e-04,6.011854447041595217e-04
