5.281448364257812500e-03,1.283297863188705978e+00,4.364429134935780552e-01,5.682010617555404153e-01,-1.372930776448164414e+00,-1.092291908402744788e-01,1.944412788031079753e+00,9.621087323036244809e-01,-1.712425965949864912e-04,4.277416990963923277e-02,2.960001265122365680e-02,1.393371672124936889e-03,5.322812352778350919e-04,6.793724797240059676e-02,-4.169714469322217260e-02
1.642513275146484375e-02,1.283306335326722225e+00,4.369773606373237307e-01,5.685161196710417641e-01,-1.372879261274309703e+00,-1.092210622552268889e-01,1.945242268295208410e+00,9.616187212789425454e-01,-2.876441004630899811e-04,4.672366936113113434e-02,2.729726039562485260e-02,5.751579024042076209e-03,5.020695053041519893e-04,7.351123476464502260e-02,-4.768444649889448661e-02
2.765727043151855469e-02,1.283295796378959963e+00,4.374946153471178101e-01,5.687524829087060585e-01,-1.372801986256023232e+00,-1.092151911212351639e-01,1.946118815800049084e+00,9.611543377061342319e-01,-1.828997080766835018e-03,4.371612202125217672e-02,2.162645399978858213e-02,1.052985677666759198e-02,2.467023654028781265e-03,7.949508631746277088e-02,-4.125952165318179377e-02
3.877449035644531250e-02,1.283285621992561021e+00,4.380982741039833872e-01,5.689171394737120302e-01,-1.372684391604935605e+00,-1.092059885895513560e-01,1.947208716137317719e+00,9.607054140208249882e-01,-1.670045469855957736e-03,4.985392072567990801e-02,8.718387154414548174e-03,9.184025619790840353e-03,-3.411305109278038985e-04,9.341825636377799891e-02,-3.900512192422752461e-02
4.986858367919921875e-02,1.283270673682412877e+00,4.386575260744742244e-01,5.689947507237184121e-01,-1.372567146533480553e+00,-1.091961590497710355e-01,1.948372652622528012e+00,9.603143351784680926e-01,-1.524855236483680168e-03,5.299754100036355164e-02,3.937274269440295751e-03,9.502832627415190234e-03,2.248074139266124320e-03,1.071977612071421809e-01,-2.873568575936848862e-02
6.087112426757812500e-02,1.283248928270922073e+00,4.392299357531815884e-01,5.690105112746073335e-01,-1.372450798985427545e+00,-1.091835942816084259e-01,1.949685811528593105e+00,9.599531321958668650e-01,-3.585844744120908912e-03,5.384487566830305216e-02,5.729529678975763224e-05,1.661542736188848651e-02,1.750865697250562295e-03,1.254550339411229232e-01,-3.378179158264441734e-02
7.180452346801757812e-02,1.283201291149681733e+00,4.398141056356980605e-01,5.690121834319836758e-01,-1.372332458454115001e+00,-1.091632475121481344e-01,1.951156536612837611e+00,9.595728701585762854e-01,-3.896730190509057907e-03,5.099880329894954795e-02,2.714485761783433523e-04,1.087198628147973897e-02,7.248376224725685928e-04,1.359548513856915219e-01,-3.506246297442602161e-02
8.274316787719726562e-02,1.283114149056209907e+00,4.403860060655753195e-01,5.690102745775590387e-01,-1.372254542282298040e+00,-1.091305889116841454e-01,1.952798680149307131e+00,9.591895787124908868e-01,-5.226137001702647195e-03,5.320977352531719440e-02,-1.477628440453751903e-04,5.348595906579484485e-03,4.959232299442275713e-03,1.564293782368450514e-01,-3.122612218688441271e-02
9.382796287536621094e-02,1.283011391769260712e+00,4.409495295685715854e-01,5.690121834306475224e-01,-1.372219317672091377e+00,-1.090733204674775719e-01,1.954630420020325055e+00,9.587865443585303904e-01,-5.887359010623773557e-03,5.347878238711449572e-02,-3.730075623147793905e-04,3.280368137978910935e-03,2.976721360534358976e-04,1.712840160382605448e-01,-3.797147441140531071e-02
1.048891544342041016e-01,1.282890756926126086e+00,4.415263684642776187e-01,5.690121834319934457e-01,-1.372221383430878294e+00,-1.089869282731796840e-01,1.956735448811121048e+00,9.583637171023883239e-01,-8.580487510501779228e-03,5.153271318680512775e-02,3.339960632872292765e-04,3.200371780410382508e-04,1.097806266090214054e-02,1.898526549136501929e-01,-3.572513804698906198e-02
