1.774072647094726562e-03,-7.130225105225123094e-01,1.292414572296370467e+00,-3.059000457750709057e-01,-1.034076155558151022e+00,7.742027408467977434e-02,2.426027678652253439e+00,8.638553912598114781e-01,2.314999694931097959e-02,6.980543556886702194e-03,-5.805405833188866235e-04,-1.854847049582267898e-02,8.104903069176322059e-05,-4.328414745173193704e-05,3.801037606834277004e-03
1.286387443542480469e-02,-7.127806622622960830e-01,1.292521915204237759e+00,-3.058842864593666611e-01,-1.034298086319436427e+00,7.742026090293289975e-02,2.426024152832660263e+00,8.639473113339131150e-01,2.252273950359807639e-02,1.046959314036405991e-02,-7.331896711167370834e-05,-1.847092179427135133e-02,9.068592841360977464e-05,-2.425368530237713394e-04,4.544308029923965590e-03
2.409076690673828125e-02,-7.125636213849565470e-01,1.292614567791632307e+00,-3.058560371407216816e-01,-1.034456779504743018e+00,7.742097297973102310e-02,2.426024001743593672e+00,8.640674367528700106e-01,1.963804218127425394e-02,6.765651894246302138e-03,3.588124416291443419e-03,-1.197354482142483183e-02,3.439358284620578190e-04,1.020130063400560036e-04,1.454443615558588879e-02
3.516006469726562500e-02,-7.123449822251515240e-01,1.292693746981887104e+00,-3.058304550088277174e-01,-1.034592257467570109e+00,7.742098760608036312e-02,2.426022218243228057e+00,8.641892164127125131e-01,1.988865079284352078e-02,5.313919112108756587e-03,7.866664715586346029e-03,-1.188299187455402195e-02,2.197769940587988760e-04,-3.151746030323976594e-04,1.097845239467763918e-02
4.607915878295898438e-02,-7.121324927625409806e-01,1.292775532625208612e+00,-3.057881839991718476e-01,-1.034731821767754578e+00,7.742276594385349986e-02,2.426021791302806818e+00,8.643168591864806016e-01,2.424948271173080205e-02,2.783145799509580826e-03,2.761371389191621083e-03,-1.282895531845746305e-02,3.243030354835315472e-04,-2.773579464534864868e-04,1.430977791791158103e-02
5.693769454956054688e-02,-7.119402571930822932e-01,1.292842666910612115e+00,-3.057530457697327231e-01,-1.034872485636841644e+00,7.742168506265557915e-02,2.426021492434530913e+00,8.644346440403690712e-01,1.542138587036448634e-02,6.192397789265980355e-03,7.488560758435202399e-05,-1.097518701723994294e-02,2.391804841959377088e-04,1.743996413679783615e-04,4.047409300217691928e-03
6.800127029418945312e-02,-7.117646854046374427e-01,1.292906775084760262e+00,-3.057195923999082576e-01,-1.035023033321640584e+00,7.742026139045311839e-02,2.426021497006932925e+00,8.645568055007591957e-01,1.542709644760665785e-02,4.079144735026049400e-03,4.699287289025656615e-03,-1.669872397197569996e-02,-4.138428593121817271e-04,5.276660361522229518e-05,1.180107808754215712e-02
7.902956008911132812e-02,-7.116009869988196845e-01,1.292946507043950977e+00,-3.056861029666416152e-01,-1.035177123854828851e+00,7.742168505655669386e-02,2.426022204505098312e+00,8.646665030850276823e-01,1.375256179390990652e-02,4.208175349941851301e-03,2.228001738075175917e-03,-1.402830172784773864e-02,1.509741226781494941e-04,1.196544370799499139e-04,1.210243933488640289e-02
9.001684188842773438e-02,-7.114538051651926320e-01,1.292983344167314863e+00,-3.056460698805852361e-01,-1.035334405187694706e+00,7.742229979602123502e-02,2.426023628658718678e+00,8.648032507419227688e-01,1.514399538881152328e-02,1.460473310748001009e-03,3.350371198062934101e-03,-1.013614408136111027e-02,2.243985905809338225e-04,2.544793723024648454e-04,1.592094812370625431e-02
1.008112430572509766e-01,-7.112948791035175189e-01,1.293016846609975845e+00,-3.055976527184818270e-01,-1.035471704920117197e+00,7.742098630598519271e-02,2.426022916581895394e+00,8.649630556113769853e-01,1.398728876541693693e-02,4.054007950911482899e-05,2.250173958654082176e-03,-7.444987826239996692e-03,-8.924827776790275093e-05,1.817903088198315296e-04,1.675463860153888346e-02
