8.056402206420898438e-03,1.882655662485962278e+00,2.756252113280955873e-01,1.232606813080697750e+00,-1.226601872852404185e+00,-6.465911537408829124e-02,2.273082388983832303e+00,8.190334221551451854e-01,9.823823489457958295e-04,-3.681042616743236684e-02,3.465720683133841074e-02,-1.011514040718804880e-03,-1.418857604556070012e-04,-1.692684202659025701e-04,3.057341745551394913e-04
1.917195320129394531e-02,1.882658760510744322e+00,2.751546693456647374e-01,1.232915545522876855e+00,-1.226628209913079859e+00,-6.465911537408829124e-02,2.273080136420820185e+00,8.190254714287004134e-01,-1.221812871439047947e-03,-4.399587596609193241e-02,3.086794424840707748e-02,-1.605734331557033719e-03,-1.155481500910764207e-04,-2.125395229563135132e-04,-8.604924188305982692e-04
3.020811080932617188e-02,1.882669420827890683e+00,2.746944938391355229e-01,1.233162770674500530e+00,-1.226662957512624885e+00,-6.465911683445205171e-02,2.273075713272507237e+00,8.190276526990371009e-01,1.026301404811501240e-03,-4.502986288205815257e-02,2.012386975262095423e-02,-6.643941034719176748e-03,1.364839656578701959e-04,-3.426479395263534863e-04,-1.870645645274489268e-04
4.134869575500488281e-02,1.882665599802400447e+00,2.742375063446812478e-01,1.233352845344367399e+00,-1.226681026786284212e+00,-6.465591659149358406e-02,2.273076778553150490e+00,8.190337872437997158e-01,-4.668380882863930261e-04,-3.934516578263035080e-02,1.549957379844408775e-02,-8.109351004596120245e-04,1.617673139086737110e-04,-1.902139046667102539e-04,7.289485677324357036e-04
5.245661735534667969e-02,1.882661980578773209e+00,2.737888505864127797e-01,1.233466005579261227e+00,-1.226678916474764014e+00,-6.466043778441647738e-02,2.273077137419257543e+00,8.190344988508906354e-01,-1.296680534001341985e-03,-4.057417279241408437e-02,1.091659886706054620e-02,1.995224992331580925e-03,-5.536164101306891960e-05,-1.711244314540391728e-04,5.524192392372007532e-04
6.338834762573242188e-02,1.882646794886151831e+00,2.733339717828137116e-01,1.233499208336979791e+00,-1.226672344104301704e+00,-6.465972572565067966e-02,2.273077849494086422e+00,8.190278832893829186e-01,-1.029861174864460556e-03,-3.994169307096408911e-02,2.490827589989334442e-06,3.770313527301821961e-04,5.047256450134076143e-06,-4.717242608600969063e-03,-7.589420622107664579e-04
7.429218292236328125e-02,1.882621944037145001e+00,2.728876895499680044e-01,1.233494542204731426e+00,-1.226660556192054718e+00,-6.466043780247369976e-02,2.273078561570909262e+00,8.190272578246111657e-01,-3.293463782152214903e-03,-4.236488231460387027e-02,-5.529046221631978095e-04,1.126802779448270999e-03,-9.167279995444296403e-05,-1.745819518674383462e-04,-5.486070575885971948e-04
8.533668518066406250e-02,1.882578893713768853e+00,2.724678003721148767e-01,1.233487502981626793e+00,-1.226635034817710634e+00,-6.465840329726536828e-02,2.273078561570909262e+00,8.190294074200480390e-01,-5.011105373978050857e-03,-3.684107953292029003e-02,-1.004624994311104774e-03,1.072532822722289773e-03,5.033877114531856408e-04,-3.878726142420443695e-04,-4.233180017206978046e-04
9.654426574707031250e-02,1.882532429359733195e+00,2.720706393460880501e-01,1.233485410085287226e+00,-1.226601923050567811e+00,-6.465973010674207211e-02,2.273081511603461280e+00,8.190362690086101516e-01,-5.294651950160057449e-03,-3.431587739120013636e-02,-4.112064523429681019e-04,3.655791761627717740e-03,1.458520502025029608e-04,1.405350589767663506e-04,1.043757269450519597e-03
1.076526641845703125e-01,1.882458681008806867e+00,2.717016302832916952e-01,1.233482732962552397e+00,-1.226563517049156227e+00,-6.465972572567552090e-02,2.273082223680284120e+00,8.190293680725985181e-01,-8.133746374466011009e-03,-3.137148527967397599e-02,-7.471416610638735578e-04,1.753770212816114973e-03,9.031988810912297289e-05,3.080754765911650726e-04,-5.800122883224680895e-04
