6.507158279418945312e-03,4.923951312438129002e-01,1.463820227963185339e+00,1.740781413473486139e-01,-1.063712478626470004e+00,-8.729304560321665685e-02,2.412134829512241563e+00,8.206722152977221629e-01,5.655534203285766080e-03,-3.416975785031294520e-05,-1.199518151825424220e-02,2.609252984868747766e-02,-1.460334284074697037e-02,5.268112238423797167e-02,-4.133336588145025345e-03
1.788258552551269531e-02,4.924801267975187913e-01,1.463823100761835638e+00,1.739256358610620501e-01,-1.063358222980346879e+00,-8.739489218485203825e-02,2.412608818618408257e+00,8.206101338867621831e-01,7.433757591038367592e-03,-2.639864205587016499e-04,-1.842233238254268116e-02,3.583321491508310169e-02,-1.019764164707983277e-02,3.933887972582259668e-02,-1.317725967944008252e-02
2.901530265808105469e-02,4.925745301576396895e-01,1.463811130774640201e+00,1.737483330271642201e-01,-1.062897525113171815e+00,-8.745116151132810434e-02,2.412940727070654656e+00,8.205564484516195689e-01,1.151736257849995081e-02,-2.919653471624299862e-03,-1.809002895608625983e-02,4.500916204087782035e-02,-9.889714695950761400e-03,3.130936273495137090e-02,-3.743548269154789356e-03
3.989744186401367188e-02,4.926784984143233737e-01,1.463815391069140937e+00,1.735943253186054969e-01,-1.062276842969232193e+00,-8.750039128042898240e-02,2.413186358473966564e+00,8.204968776292091981e-01,8.644913095329689184e-03,-1.262434153441721726e-04,-1.430831471546108527e-02,5.861462537247544985e-02,-2.753936206430835330e-03,1.793715118710527412e-02,-6.886787972033417415e-03
5.078005790710449219e-02,4.927970136100550680e-01,1.463821430810370083e+00,1.734786557606178004e-01,-1.061466759499003487e+00,-8.754270305574318733e-02,2.413343347390163540e+00,8.204069420913413513e-01,8.935087623015369740e-03,-8.650402829437573706e-05,-7.382069021454711055e-03,7.441401770276935557e-02,-2.174012686638160732e-03,5.820497376437342232e-03,-8.196065300811732068e-03
6.167650222778320312e-02,4.929171036822873053e-01,1.463823102231605500e+00,1.733793589065392993e-01,-1.060518137839590702e+00,-8.759470249234352357e-02,2.413485261972240892e+00,8.203040846409563880e-01,1.359326492242732796e-02,8.921434992427879459e-07,-6.328946788307410025e-03,9.123841458819126338e-02,-6.283132221076011097e-03,1.474143541685932896e-02,-1.345339791034435434e-02
7.258391380310058594e-02,4.930341072094175381e-01,1.463803110987122125e+00,1.732952877013753112e-01,-1.059443151273627981e+00,-8.767338254118198226e-02,2.413602602665426478e+00,8.201839859062146632e-01,1.099713849468102710e-02,-1.737508137404423364e-03,-5.220043400026750172e-03,9.958499271513440720e-02,-3.608655393543374213e-03,1.558636972049701371e-02,-1.486417689961679230e-02
8.354973793029785156e-02,4.931379440024808991e-01,1.463755422314987120e+00,1.732506953134335947e-01,-1.058289123055331515e+00,-8.776245622667325219e-02,2.413691221566836909e+00,8.200622478497597845e-01,1.022299371388335140e-02,-3.931656156428873714e-03,-8.184835151797065916e-03,1.039592862275666579e-01,-7.574177412990859906e-03,5.634000320349972363e-03,-1.069853893828490166e-02
9.445452690124511719e-02,4.932104852823491759e-01,1.463680194023587955e+00,1.732355943592130687e-01,-1.057094915759482889e+00,-8.783490993722917195e-02,2.413727292798017565e+00,8.199435946473585535e-01,5.894639766936164878e-03,-3.123635490344275640e-03,-8.526694031191076658e-05,1.121291400678763317e-01,-3.331028086312199342e-03,1.594468344029515089e-03,-5.136783924289818094e-03
1.055529117584228516e-01,4.932645830655412733e-01,1.463620282673551820e+00,1.732341402885878012e-01,-1.055835881621111527e+00,-8.789261990687349813e-02,2.413732486892484097e+00,8.198007034736077836e-01,5.024147467877070929e-03,-4.886143406500995101e-03,-2.968078780595152737e-05,1.150977182240477958e-01,-7.274852632134866425e-04,-5.366832915269043264e-04,-1.166115025066617218e-02
