1.011681556701660156e-02,6.022877252654706970e-01,-7.953735640574189913e-01,-4.167825258535760163e-02,-1.989558824020519534e+00,1.556585596591392451e-01,1.977506995825119462e+00,7.312305803434366869e-01,-7.223318686177608063e-03,4.763167293166522404e-02,-2.758964246311688961e-02,-7.772865037065631926e-04,-1.048218682574693916e-01,-2.295712683078567008e-04,1.066962735059714072e-04
2.098798751831054688e-02,6.022219831941334478e-01,-7.948949115490440143e-01,-4.206373700860940867e-02,-1.989557153584664340e+00,1.543985778158773470e-01,1.977506401485202181e+00,7.312311857081283950e-01,-1.945231910109554299e-03,4.271211230396605718e-02,-3.632014886310002549e-02,6.482914819635377413e-05,-1.147534022359543854e-01,7.052044080272604903e-05,1.452699265031387682e-03
3.186178207397460938e-02,6.021794492033578639e-01,-7.944828768299740940e-01,-4.245259739239332086e-02,-1.989551388539765986e+00,1.531313129824274089e-01,1.977503412207457956e+00,7.312337936564105023e-01,-4.197664320934327981e-03,4.060882798604251859e-02,-4.199857845164333553e-02,5.282893395414714737e-04,-1.267644667664463987e-01,1.375939397105001782e-04,8.443087214775451274e-04
4.298663139343261719e-02,6.021623192599134811e-01,-7.940577106938818686e-01,-4.291790969269398265e-02,-1.989553935085257796e+00,1.516652436893874134e-01,1.977495240515719344e+00,7.312308666881391916e-01,2.251651668836290030e-04,3.249943255386365804e-02,-4.269926363518349033e-02,7.756552173373221974e-05,-1.301275113277615136e-01,-5.057751144530506357e-04,-1.386454770063106560e-04
5.399084091186523438e-02,6.021648754115722646e-01,-7.936576691979907450e-01,-4.344694705631690912e-02,-1.989555685932724804e+00,1.501842093448824411e-01,1.977482102632424077e+00,7.312406536258332368e-01,2.801329218118349200e-04,3.996637984383737824e-02,-4.847538232178569273e-02,-2.941855917979943743e-04,-1.364485957414483253e-01,-4.136613627472514082e-04,2.266209414117215278e-03
6.515407562255859375e-02,6.021689157184869634e-01,-7.932981994761076905e-01,-4.400560938749353140e-02,-1.989558105331224347e+00,1.486015081680669703e-01,1.977475988954566111e+00,7.312326529944023212e-01,2.380165680007450635e-04,3.484988823788351398e-02,-5.205005683488289625e-02,-4.755724154097692525e-04,-1.410991093750168235e-01,-8.553151707534677271e-04,2.118555997244260958e-04
7.624506950378417969e-02,6.021655748601545399e-01,-7.929358211883769103e-01,-4.465011339084859476e-02,-1.989555615331224825e+00,1.469108281370995750e-01,1.977457088308595790e+00,7.312351198269049224e-01,-5.097840462238741309e-05,2.525309070935724889e-02,-5.436535744871843351e-02,2.873805110706453202e-05,-1.399873252230195986e-01,-5.058605688063302387e-03,-6.827205281841956493e-04
8.731913566589355469e-02,6.021782865580062039e-01,-7.926454645065205140e-01,-4.531055003193373149e-02,-1.989555641781191486e+00,1.454344232103516321e-01,1.977435542737471019e+00,7.312372830645046395e-01,1.357660336376805433e-03,2.430975662747916419e-02,-6.282034110830529705e-02,-3.491780806147532184e-04,-1.301545567353865895e-01,-6.486955802457894816e-04,-8.512150911966379161e-04
9.858369827270507812e-02,6.021757535376699444e-01,-7.924424317353014890e-01,-4.595833062237728028e-02,-1.989556160174534627e+00,1.442536249727207343e-01,1.977407313544850220e+00,7.312383623072848948e-01,-4.413580828103630437e-04,2.113049524364031539e-02,-6.397225499037974272e-02,4.761303459569343885e-04,-1.099560721543170611e-01,-2.973967748257797406e-03,-1.077947025272442448e-03
1.095039844512939453e-01,6.021602941283418220e-01,-7.922396268645869322e-01,-4.677122593641034470e-02,-1.989555605700937591e+00,1.430105287798234537e-01,1.977361617918507175e+00,7.312390744023852251e-01,-1.281013696958468052e-03,1.417590874252458791e-02,-6.911083303542359113e-02,-9.080815034690320985e-05,-1.002926381029309311e-01,-1.691295441634547286e-03,-3.794411456547608775e-04
1.206102371215820312e-01,6.021689157319156660e-01,-7.920914764326821844e-01,-4.755288984885224640e-02,-1.989551986092017000e+00,1.419247718595489371e-01,1.977306697797205137e+00,7.312376502487393237e-01,1.095089361885740169e-03,1.173710507819330368e-02,-6.905062288285933325e-02,1.004854355706612289e-03,-9.235145420089642398e-02,-7.198385757679075583e-03,-7.732446056976391511e-04
1.317908763885498047e-01,6.021774196810657509e-01,-7.919615129024294431e-01,-4.839809733407125780e-02,-1.989557275805557079e+00,1.409080954933121521e-01,1.977259256384345631e+00,7.312369381719163730e-01,-3.822160627704757215e-04,1.076730861005625525e-02,-7.658203575265139229e-02,-8.265868451615371402e-04,-9.180345123223879189e-02,-2.227286923154431567e-03,-3.543627559351603812e-04
1.428654193878173828e-01,6.021636291252621120e-01,-7.918445132747606863e-01,-4.926262196368184215e-02,-1.989559224647388103e+00,1.399043910907571409e-01,1.977242695759761082e+00,7.312413124126224684e-01,-1.142885148450296278e-03,1.549263771640997135e-02,-8.148730614964204422e-02,-7.836274889305952941e-04,-8.667301654691279833e-02,4.858790476280414180e-04,7.507248851784054317e-04
1.539535522460937500e-01,6.021788163770883662e-01,-7.917358525787419055e-01,-5.020703272999308547e-02,-1.989557275950911919e+00,1.389737688882292099e-01,1.977237744211462367e+00,7.312413138298342608e-01,1.716362617151392629e-03,8.925877209157467851e-03,-8.892981385801390637e-02,-1.004875559735382952e-03,-8.630619389160734678e-02,1.675551076077421114e-04,6.087414384149154737e-04
1.652872562408447266e-01,6.021676029223081983e-01,-7.916407853625174740e-01,-5.119073461023258831e-02,-1.989555605369702551e+00,1.381408731858796424e-01,1.977237031406830159e+00,7.312394352091765581e-01,-1.562765106134770491e-03,7.522686504428666154e-03,-9.057210291488271281e-02,-5.029875026291495514e-04,-7.555221079184047672e-02,-5.704146454035524238e-04,1.205090539197837120e-04
1.763899326324462891e-01,6.021503014715837709e-01,-7.915327497214761365e-01,-5.234953832843142890e-02,-1.989553934933846469e+00,1.372866954743108270e-01,1.977236683845519760e+00,7.312420244369560729e-01,-9.292069397516414340e-05,7.122693905253612776e-03,-9.800462363511985853e-02,6.160846332851134012e-04,-6.997230873048701505e-02,-1.713976135174737753e-04,1.576554302040959060e-03
1.874837875366210938e-01,6.021657169493370709e-01,-7.914239925243491403e-01,-5.354549467126836632e-02,-1.989557275805557079e+00,1.365118160423784976e-01,1.977239840462279519e+00,7.312406002812915640e-01,-4.398152519558178931e-04,8.545892469996492491e-03,-1.102195638874501199e-01,-5.171759197701283678e-04,-6.890186337538498074e-02,4.626587997731501731e-04,6.514513484602281685e-04
1.988608837127685547e-01,6.021539206585354576e-01,-7.913079901871906685e-01,-5.482884612037259436e-02,-1.989559224647388103e+00,1.357763211210868126e-01,1.977238451199599734e+00,7.312390744023853362e-01,-1.663324801360239764e-03,1.462079864413304633e-02,-1.187176526669645737e-01,-1.619624813277500746e-03,-6.878955062643787866e-02,1.059450147594111407e-05,1.310629709096982471e-04
2.100613117218017578e-01,6.021459768091335096e-01,-7.911881898490377152e-01,-5.619593684330963235e-02,-1.989555605369701663e+00,1.350583164447595463e-01,1.977232079323911096e+00,7.312376502487394347e-01,1.784432776571064690e-03,1.205319595372197038e-02,-1.282119856858123519e-01,-2.600735496399733006e-05,-6.570841568528616727e-02,-6.964333494437435724e-05,-2.345447837836412569e-04
2.212948799133300781e-01,6.021565959330310580e-01,-7.910299284111196316e-01,-5.792308563614318589e-02,-1.989545536621409871e+00,1.343092279456829241e-01,1.977231555320066336e+00,7.312383623255623855e-01,5.798520500144420820e-04,1.647071753576635073e-02,-1.504687633446725181e-01,-1.810555504224175313e-04,-6.002609026439736928e-02,1.153699773058152269e-04,-2.196971728669329610e-04
2.325520515441894531e-01,6.021384635843405331e-01,-7.908771086664411198e-01,-5.975288215869545283e-02,-1.989521746092537402e+00,1.336060086684457415e-01,1.977232975112091840e+00,7.312398882044686133e-01,-5.172095973170750399e-03,1.050577670003313008e-02,-1.640535471938917300e-01,2.539544123897940434e-03,-6.797551061940378114e-02,3.342006770780979528e-04,9.472685235968091640e-04
2.437579631805419922e-01,6.020819053169504942e-01,-7.906985087215411268e-01,-6.167432898826496340e-02,-1.989489639203002813e+00,1.328814464690720454e-01,1.977233687188890254e+00,7.312383623255623855e-01,-6.110485298055270270e-03,1.968979203085211710e-02,-1.726442090506720983e-01,2.074757584395174603e-03,-6.852975481266450342e-02,1.271195933758208641e-04,6.047596129269478720e-04
