8.679628372192382812e-03,1.768128871700803462e+00,7.114291523175059195e-01,5.437044961749681882e-01,-1.343620367329174448e+00,-9.663575398207582823e-02,2.208179399796471376e+00,6.472503081554874527e-01,-2.714974768462963175e-03,4.420446395858087922e-04,2.607917676529167283e-04,-2.668056252988410329e-02,5.177013616238397824e-04,-5.514985663926132388e-07,-4.995452442027362681e-04
1.969480514526367188e-02,1.768122688736545767e+00,7.114357942725966222e-01,5.437044961745278737e-01,-1.343898199054114784e+00,-9.664138292907673011e-02,2.208180941685696119e+00,6.472216010452337409e-01,5.873878921374559026e-04,9.571034662405546829e-04,5.144885753659909771e-06,-2.779108256872650506e-02,-3.930339132135491086e-05,8.887794081503096611e-05,-5.048764866504921490e-03
3.076076507568359375e-02,1.768129264599476613e+00,7.114168989701666890e-01,5.437064450163590079e-01,-1.344223629226868777e+00,-9.663970423425605194e-02,2.208180940234139911e+00,6.471841195189209639e-01,6.610891341375075376e-04,-2.054803598914016483e-03,2.650140470186028723e-04,-2.673578187039203635e-02,4.246331672336926854e-05,5.147468571521592761e-05,-8.202374944582105365e-03
4.198837280273437500e-02,1.768139799502092435e+00,7.113914610628984114e-01,5.437118919188514976e-01,-1.344607764280495887e+00,-9.664195260692942657e-02,2.208179517534041292e+00,6.471628678480342289e-01,8.107577153583660256e-04,-3.442675333248375585e-03,1.525744928994860307e-04,-2.984049680098828719e-02,-1.397954427492755414e-04,-1.964195689243335651e-04,-5.248999345523484893e-04
5.322861671447753906e-02,1.768149568365987356e+00,7.113884393394311889e-01,5.437215753708872779e-01,-1.344931377771665160e+00,-9.664211048236387436e-02,2.208180229610866796e+00,6.471349490689419781e-01,2.408134482208217509e-03,1.536486221660450730e-04,1.002693962020675175e-03,-2.907536402154708294e-02,2.388017011718789604e-05,6.069770390597950977e-05,-2.885499026486329326e-03
6.454920768737792969e-02,1.768163457630207214e+00,7.113866588637659527e-01,5.437265138290311439e-01,-1.345257734729928156e+00,-9.664011143021802863e-02,2.208179863316204639e+00,6.471000116191222284e-01,3.565109085485548444e-04,-1.446468174596809337e-05,4.232345117889449709e-04,-2.528663553165137745e-02,-3.121253901252443491e-04,3.128356317831770665e-05,-2.542841474218523936e-03
7.567191123962402344e-02,1.768180381185904482e+00,7.113861753555679179e-01,5.437346931200274236e-01,-1.345596142036437293e+00,-9.664150027545773125e-02,2.208180229608799117e+00,6.470972160305487053e-01,4.120002873051324156e-04,-8.849081531172656168e-04,1.274708541690100158e-03,-3.022487605128966123e-02,-1.326953648792529675e-05,2.405374932491110207e-05,5.159472972597751702e-04
8.706092834472656250e-02,1.768191112813718657e+00,7.113866511985196261e-01,5.437370345987511122e-01,-1.345967209524444597e+00,-9.664077066576634567e-02,2.208180229610866796e+00,6.470881681698452681e-01,7.062182639861825165e-04,-6.647658654423387742e-04,4.327765900638633217e-05,-2.931787277264607389e-02,-2.467111051933296769e-04,-4.416523881542227994e-05,-6.763406517177212316e-04
9.864783287048339844e-02,1.768189436430463335e+00,7.113878847882005863e-01,5.437311718626802737e-01,-1.346323970286732008e+00,-9.663494457791273196e-02,2.208179882049560838e+00,6.470881679993545355e-01,-3.106357251367521544e-04,-8.351882661461730801e-04,-1.400858714487133571e-03,-2.752325534619273414e-02,2.473209208124790381e-04,8.612588051295777265e-05,-1.304745853790788453e-03
1.098659038543701172e-01,1.768194219226931763e+00,7.113902704757556483e-01,5.437345127390140753e-01,-1.346716789242362600e+00,-9.663370529653324270e-02,2.208180941685696119e+00,6.470939663394044139e-01,7.038782996175734939e-05,-1.261027585138531229e-03,4.359229935347345232e-05,-3.260481495987953282e-02,2.091094012713399167e-06,3.726312050547441303e-05,9.082052328809799447e-04
1.213948726654052734e-01,1.768207611349222219e+00,7.113987533684278386e-01,5.437328423031588809e-01,-1.347082159789640077e+00,-9.663490295314035305e-02,2.208180216528914386e+00,6.470924404604981861e-01,2.148574023043779875e-03,7.392894918256155690e-04,-4.881874004966819947e-04,-3.754473003592207619e-02,-1.916147604645523309e-04,-1.778466714219370146e-04,5.780342379192285000e-06
1.328420639038085938e-01,1.768218797710600754e+00,7.114010566886562748e-01,5.437368984306066855e-01,-1.347433298446338856e+00,-9.663399503820974124e-02,2.208180941687616361e+00,6.470890983463688517e-01,2.764115703884110868e-03,-6.382443918049545252e-04,5.854165604972257336e-04,-2.951883644168059456e-02,-2.513800458079668986e-04,-2.319665359651238530e-04,-1.702815632609933397e-04
1.443965435028076172e-01,1.768221903274065365e+00,7.114117054280897356e-01,5.437330807230839058e-01,-1.347800220996261844e+00,-9.663681976452634381e-02,2.208181653764512919e+00,6.470861077204302925e-01,1.536529874735435581e-03,8.246142439243065239e-04,9.314849160635773378e-06,-3.029196394999164946e-02,-3.492545831310026462e-04,4.195580902950145992e-05,-1.601347441262815927e-03
1.555001735687255859e-01,1.768205155644631210e+00,7.114271342545221977e-01,5.437311718686494988e-01,-1.348101114780638321e+00,-9.663762345677050225e-02,2.208180941687690080e+00,6.470858346143073536e-01,-2.190442634140115762e-03,8.709107558478786657e-04,5.351701317864160498e-04,-2.588672308771495026e-02,1.893371302282250204e-04,-1.842962848694238928e-04,-1.339140549717183994e-04
1.668691635131835938e-01,1.768194953857175511e+00,7.114458847709801415e-01,5.437208708461962470e-01,-1.348373719693118256e+00,-9.663494294992701350e-02,2.208181653764512919e+00,6.470833400251497780e-01,-2.204290080659287217e-03,1.611089606585124805e-03,-1.495429552322776433e-03,-2.373258881707412254e-02,-2.396508215252310056e-04,3.140163855644326999e-05,-8.881779673396804483e-04
1.782464981079101562e-01,1.768179809374229805e+00,7.114652447946255842e-01,5.437141966843529461e-01,-1.348662587218889541e+00,-9.663605028981521461e-02,2.208181653764512919e+00,6.470898504400004470e-01,-3.727455899076441512e-03,2.924144317706296650e-03,-1.008086763710973202e-03,-1.974627600794627916e-02,6.304164195508676427e-04,2.140602933513278689e-04,1.433174124332221334e-03
1.894381046295166016e-01,1.768159416828162023e+00,7.114750143269752414e-01,5.437131536203125837e-01,-1.348908223897965053e+00,-9.663263362418764157e-02,2.208181653764512919e+00,6.470894069812364036e-01,-4.368341776694979577e-03,5.531435450479699461e-04,-1.085382608891094849e-03,-2.403041820769289544e-02,-1.498973029790667670e-04,-3.955115075508043788e-05,-5.543316355942545575e-04
2.005498409271240234e-01,1.768144871787232342e+00,7.115038338412597030e-01,5.437059338438524625e-01,-1.349120478971107540e+00,-9.663300192028441427e-02,2.208180941687690080e+00,6.470869004254108381e-01,-9.846246605569092172e-04,6.737924745230702839e-03,-1.159173925634810658e-03,-1.855413084036931781e-02,1.284425439471933192e-04,-1.037553610959198060e-04,-3.418631082682937745e-04
2.114899158477783203e-01,1.768139831016058316e+00,7.115433857846694687e-01,5.437020662291667250e-01,-1.349293094350289879e+00,-9.663310706387968907e-02,2.208180941687690080e+00,6.470905625168233977e-01,-8.749238175393744398e-05,5.842000008264645015e-03,-1.168643268043749331e-03,-1.277257919726879250e-02,-7.645809817197664348e-05,8.560300465247635491e-06,1.154063154837003556e-03
2.224764823913574219e-01,1.768130211000415564e+00,7.115944588970247731e-01,5.436993045280610337e-01,-1.349454856437707351e+00,-9.663227791866414729e-02,2.208180940234139911e+00,6.470876124842713795e-01,1.131634466532297455e-03,9.838130436449358043e-03,-1.084848857291871626e-03,-1.319937268555738605e-02,6.975702919248113142e-05,-1.546127163405300214e-05,2.920534428631542606e-04
2.335891723632812500e-01,1.768102419968137884e+00,7.116472303795806642e-01,5.436942081536187965e-01,-1.349605188619999119e+00,-9.663264643813147814e-02,2.208180941687681642e+00,6.470840520999497913e-01,-3.138738548320034634e-03,5.366310818157413350e-03,2.854426372303617618e-05,-1.138306558418339907e-02,-8.388620389860565766e-05,1.847177962051052760e-06,-1.065655038817744796e-03
2.444689273834228516e-01,1.768061308936854648e+00,7.117190711944376691e-01,5.436826969282343436e-01,-1.349738124472772194e+00,-9.663560687317605813e-02,2.208182365841335759e+00,6.470869004072414832e-01,-3.947466182113078259e-03,5.056448660918589667e-03,-1.506043627670060336e-03,-8.536696798397200650e-03,2.662916383370815868e-04,2.185721456329796548e-04,4.242394262514825442e-04
2.555034160614013672e-01,1.767991560750562519e+00,7.117976091801961891e-01,5.436746588464586027e-01,-1.349864541152434594e+00,-9.663405497436595992e-02,2.208179517534043956e+00,6.470883245610942192e-01,-1.022918647064312812e-02,1.025599181344309489e-02,-5.289022000939223736e-04,-1.410968954801422592e-02,1.078772069303775749e-04,-6.221054716660922180e-04,1.776194490651019254e-04
2.667887210845947266e-01,1.767897166838265477e+00,7.118997919772970251e-01,5.436670465557905674e-01,-1.349976643256504794e+00,-9.663276914296285713e-02,2.208180229610866796e+00,6.470891383631776073e-01,-7.152713000620863383e-03,1.230753694559522105e-02,-1.033159424194098107e-03,-1.102986804248889952e-02,1.798077429838264892e-04,-2.976673579592047526e-04,6.101638056018698734e-04
2.778942584991455078e-01,1.767779755069368575e+00,7.120338138344176615e-01,5.436467452092698105e-01,-1.350086745568017443e+00,-9.663335851319572456e-02,2.208179517534043956e+00,6.470876124842713795e-01,-1.159812615819281502e-02,7.948888365627172076e-03,-2.117291112552771234e-03,-1.011567886130468677e-02,-1.635152356627207922e-04,-5.569209544648278396e-04,2.767878434511988425e-05
2.890524864196777344e-01,1.767642856418766062e+00,7.121751985265775131e-01,5.436158685992572570e-01,-1.350169857465367107e+00,-9.663435093732553050e-02,2.208181653603007444e+00,6.470869004072414832e-01,-1.317418893022304256e-02,8.674143107689201784e-03,-3.446989362558127747e-03,-1.091967260462804214e-02,-3.628566727040946822e-04,1.299536800715871598e-04,-1.126874457450303236e-04
