7.713556289672851562e-03,-1.015229077255516810e+00,7.698448103999515624e-01,-4.560130643549905605e-01,-1.270417268937096056e+00,4.465307926530976967e-01,2.172543890423245028e+00,6.124297955971624852e-01,-6.131441196632844183e-04,-1.300920545883551855e-04,-2.169199053596825456e-03,6.366384665570593970e-04,-1.591935290363276009e-03,-2.133131644967280766e-05,-6.148668841178297735e-04
1.854896545410156250e-02,-1.015225744887074955e+00,7.698468913440958961e-01,-4.560298335925138669e-01,-1.270417268937094279e+00,4.465058288950881638e-01,2.172542466269598904e+00,6.124326375468324146e-01,6.886316914440853516e-04,2.314274470858300600e-04,-9.507683657179370014e-05,4.190685445203903999e-04,-4.287287958289225836e-04,-4.912804337252122929e-04,1.765803684094317469e-03
2.954912185668945312e-02,-1.015224066892806531e+00,7.698375441025531174e-01,-4.560465407431354423e-01,-1.270414601896086459e+00,4.464923995392524603e-01,2.172544602500067867e+00,6.124227362798694285e-01,1.266886808315669443e-03,-1.319793317039821574e-03,-1.807500112231114455e-03,1.119846279319308864e-03,-2.930683304570287726e-03,-3.244282892314520394e-05,-3.606112048133529031e-04
4.059171676635742188e-02,-1.015225744887080284e+00,7.698339159447350477e-01,-4.560617911398353042e-01,-1.270408045331112179e+00,4.464770644707888314e-01,2.172544602500067867e+00,6.124188386740329060e-01,2.564041086818705847e-04,-1.199184885248298985e-03,-3.191407550627661793e-03,2.743894554582803919e-03,-2.594142865415933596e-03,4.583131617127294850e-05,-6.968692059952294720e-04
5.160498619079589844e-02,-1.015225736383854160e+00,7.698289046371191713e-01,-4.560767925438461989e-01,-1.270400498013339874e+00,4.464669260964171937e-01,2.172545314576890707e+00,6.124158315323515733e-01,-2.301651737545122188e-04,-8.341294315830592981e-04,-2.495210678428016766e-03,1.322197201543166487e-03,-8.515714579861676219e-05,2.514110500556977009e-04,-4.929740884249326051e-04
6.321716308593750000e-02,-1.015224065947951004e+00,7.698274434359809737e-01,-4.560888858213031360e-01,-1.270388215306561097e+00,4.464541464839686946e-01,2.172543890423245028e+00,6.124126064123742719e-01,2.242194956251449586e-05,3.525403968959143911e-04,1.609190083450039773e-05,1.121805818470070605e-03,-4.664109754216115393e-03,-1.480570787591337317e-04,-2.514630017367307582e-03
7.426595687866210938e-02,-1.015220446670264565e+00,7.698144641537567612e-01,-4.561023977633971715e-01,-1.270377363950349725e+00,4.464471527758537284e-01,2.172545675220149519e+00,6.124138454033052348e-01,8.937241537074623772e-04,-1.499670469722868714e-03,4.182996241218176099e-04,5.125826650460934240e-04,-5.148311015015524881e-04,-1.661212158908324235e-04,1.393788242432818421e-04
8.557820320129394531e-02,-1.015218776234409370e+00,7.698086662598492280e-01,-4.561145764634809141e-01,-1.270369315033370139e+00,4.464368445456696755e-01,2.172544602506123468e+00,6.124131333173976621e-01,1.009851102356086041e-03,-5.837302058085884569e-04,4.344311517777401039e-04,-6.388852580307284633e-04,-4.335418267764965645e-04,-7.781638268575823321e-05,-1.411254398796505608e-03
9.713888168334960938e-02,-1.015214933540388609e+00,7.698000997759484321e-01,-4.561312497237161590e-01,-1.270358692372526299e+00,4.464286104702724356e-01,2.172543890423245028e+00,6.124105075045037649e-01,1.815618495429109809e-03,-1.972185492407069543e-03,2.589900649783108302e-04,-8.170160458394949048e-04,-1.076686330271839755e-04,-2.932616558409345759e-04,3.852846293883980405e-06
1.082725524902343750e-01,-1.015213887480691746e+00,7.698017687128384523e-01,-4.561351335776983040e-01,-1.270348032377452530e+00,4.464158249901192255e-01,2.172543890423245028e+00,6.124144943853476741e-01,-6.440991491843085434e-04,-1.308259489055997290e-03,1.065330233870401960e-03,1.744156373625709543e-04,-5.523512448523105979e-04,-7.742915698524004055e-05,9.865219685787855047e-04
1.193568706512451172e-01,-1.015203748083953084e+00,7.698051453203028638e-01,-4.561385951077485679e-01,-1.270334205552094753e+00,4.464051559170120198e-01,2.172547781414455592e+00,6.124069408101177059e-01,1.248931288295221029e-03,-2.769707365887415793e-04,-2.653976831383552445e-05,1.175385504507567161e-03,-6.663996063668068640e-05,3.209447279474848249e-05,-1.231203370989405316e-04
1.309025287628173828e-01,-1.015197391727119092e+00,7.698067191004261955e-01,-4.561369290477103600e-01,-1.270333168337183904e+00,4.463905125219460035e-01,2.172544602518012624e+00,6.124097890994615323e-01,7.396439650947900333e-05,4.094760061309737610e-05,5.920336372983301581e-04,-1.826561751042385709e-04,-5.166883514501382623e-04,-3.674681424200725065e-05,5.663759740656018702e-04
1.420102119445800781e-01,-1.015188092905907169e+00,7.698083811793232645e-01,-4.561386782205902324e-01,-1.270332421141532553e+00,4.463729757465632608e-01,2.172545314576890707e+00,6.124069407921698405e-01,-3.038952432279093743e-04,-3.684988086334592731e-04,-3.995132597964394018e-04,-6.049214138390495945e-05,-3.503488614828628028e-03,2.877198516370862384e-04,-1.340591976216760342e-04
1.533396244049072266e-01,-1.015164725595672834e+00,7.698166474844929663e-01,-4.561376380412013876e-01,-1.270328248305810925e+00,4.463555295469277540e-01,2.172544602500067867e+00,6.124044739546047333e-01,1.532647630869758606e-03,4.626084960959040348e-04,-8.252900846162670176e-04,2.559482601865464444e-04,-1.481177241568262760e-03,-1.127423439604734922e-04,5.744729302664620865e-04
1.644101142883300781e-01,-1.015131230895278014e+00,7.698226491477925260e-01,-4.561338002287466664e-01,-1.270328248291684892e+00,4.463371092141152907e-01,2.172543890423245028e+00,6.124021731234360333e-01,1.060542084764370258e-03,3.082977227681214007e-05,1.134323712003386603e-03,7.749871962579472700e-04,-4.355332927471591885e-04,-1.246313185155188306e-04,8.165889870556107847e-04
1.755213737487792969e-01,-1.015086652409607160e+00,7.698312797462728563e-01,-4.561369290599333604e-01,-1.270329918727540086e+00,4.463201046519554849e-01,2.172544720237637783e+00,6.123975693525578468e-01,5.107715951608078446e-03,2.509374596674633293e-03,-1.067243715150613045e-03,5.917882520307608373e-04,-4.222991597427014376e-04,-1.740264488376708099e-04,4.997375907960615845e-04
1.866741180419921875e-01,-1.015028216529641369e+00,7.698451279353190069e-01,-4.561302051093378829e-01,-1.270329918727540086e+00,4.462902834426936138e-01,2.172546027138894775e+00,6.123937420032663503e-01,2.397505332696536848e-03,1.360846994604774599e-03,1.362795074940456163e-03,2.710230202370080433e-04,-3.968873638853930193e-03,4.264955506406710147e-04,-2.152530685901529400e-05
1.975908279418945312e-01,-1.014945303182325009e+00,7.698501487363312856e-01,-4.561333097713821116e-01,-1.270340695080004245e+00,4.462501077483181366e-01,2.172545315061409799e+00,6.123862444708747521e-01,1.127668796735121354e-02,-4.944217489042161901e-04,-2.129705148672219792e-04,-6.694937242760650754e-04,-8.477623366347849729e-03,2.416505331124692551e-04,-1.096391792158391996e-03
