1.991033554077148438e-03,1.686291488996072063e+00,4.930615951931267560e-01,5.131564856556962706e-01,-1.565423956437735020e+00,-1.870666800075107272e-01,2.152025193832328043e+00,7.036776212188932123e-01,5.106254880419360855e-04,-4.224292841229126331e-04,1.900879884091642410e-03,-1.929245640623750840e-02,6.676704150999290485e-05,-1.342029233697574864e-04,4.440997044538591695e-04
1.309752464294433594e-02,1.686290978781477712e+00,4.930521772378756440e-01,5.131659133021804209e-01,-1.565660484844649591e+00,-1.870629858244593491e-01,2.152026293222689457e+00,7.036746711863411941e-01,-1.341272173344396686e-04,-1.244447286600446588e-03,1.416317345013025364e-03,-1.967738165601964906e-02,-3.517750667697317510e-04,-1.129439834354997756e-04,-8.112282997358959808e-05
2.409577369689941406e-02,1.686285213506057978e+00,4.930514463167975370e-01,5.131708623233969258e-01,-1.565883407301119634e+00,-1.870661041378416656e-01,2.152027004817063993e+00,7.036776212188932123e-01,3.097726974341405925e-04,7.475011022187201667e-04,-5.509287994911269554e-04,-1.958571820114332271e-02,-1.490721897413978714e-04,-7.110602004122320424e-05,7.807589206468564880e-04
3.519105911254882812e-02,1.686281362332993083e+00,4.930461564816933095e-01,5.131789887857968191e-01,-1.566113969330768407e+00,-1.870668159711130207e-01,2.152027598187281399e+00,7.036718228790495022e-01,3.385510754958217573e-04,-1.876130944767799525e-03,2.860469147894499522e-04,-2.226069643584886043e-02,1.302310986304943091e-05,-9.744345499213841611e-05,-1.492837733325198639e-03
4.639410972595214844e-02,1.686278619164745862e+00,4.930430497724130334e-01,5.131788924839641997e-01,-1.566356204904100435e+00,-1.870656125077206355e-01,2.152024499217486841e+00,7.036746711863411941e-01,-2.977536798743133512e-03,-1.996540188705778532e-04,-6.909060297925467137e-04,-1.911273718952438694e-02,4.072543095511163623e-04,7.903822183612020408e-05,-3.059181575687964648e-04
5.747270584106445312e-02,1.686273451575194482e+00,4.930447459683677813e-01,5.131772352937318260e-01,-1.566602344564976823e+00,-1.870666800055043322e-01,2.152026293206591667e+00,7.036761970652474218e-01,-2.702107028465846900e-03,7.247715253183049456e-04,2.572930332269378426e-03,-2.710911431680060671e-02,1.019573186565057231e-04,-4.013049093485474765e-04,4.588757226520509113e-04
6.867480278015136719e-02,1.686262135523718397e+00,4.930412971979509229e-01,5.131805761655171549e-01,-1.566860306433181416e+00,-1.870634812249077628e-01,2.152029141532049827e+00,7.036753832631641448e-01,-5.195617824247202639e-04,2.789523041655133685e-04,7.216492061492144408e-04,-2.493750048953974341e-02,1.373051108481714358e-04,4.017194630896704318e-04,9.632760805080995336e-05
7.979679107666015625e-02,1.686266391681724430e+00,4.930360074838002205e-01,5.131820405288000098e-01,-1.567125167503856442e+00,-1.870656132410408734e-01,2.152028429455226988e+00,7.036776212188932123e-01,5.172969338433339214e-04,-1.666314393000527423e-03,-4.351353080049121707e-04,-2.168949387818841501e-02,-3.339609857112725092e-06,7.064767053745936855e-05,1.565561520447099082e-03
9.100818634033203125e-02,1.686269760616110780e+00,4.930465956594390353e-01,5.131837948158616269e-01,-1.567388079781071530e+00,-1.870638326908056481e-01,2.152029141532049827e+00,7.036761970652474218e-01,7.773881094937909377e-04,1.300452500764881720e-03,-1.470087414401196268e-04,-2.499922838610840400e-02,5.068469862877236169e-04,4.118948376300843772e-04,7.362345647427857376e-04
1.021730899810791016e-01,1.686272898433686107e+00,4.930446380690688413e-01,5.131907671231454859e-01,-1.567696006341618098e+00,-1.870672903563952993e-01,2.152029853608872667e+00,7.036753832631641448e-01,4.145970844219900166e-04,1.735197331496616096e-05,3.556035562717682760e-05,-2.643237140312669833e-02,-3.338964386249351768e-04,3.197349380396991513e-04,2.513277084582864760e-04
1.132476329803466797e-01,1.686267133440451982e+00,4.930429676331971045e-01,5.131901721438653086e-01,-1.568004386394460603e+00,-1.870656081224937595e-01,2.152030565631860348e+00,7.036739591095182433e-01,-4.093152707518363091e-04,-4.832705986907618418e-04,-2.684470990990569226e-04,-2.466465015289644874e-02,1.843215350385579861e-04,2.070763510538511031e-04,-1.060826694996735601e-04
1.246619224548339844e-01,1.686269085213609742e+00,4.930446380690524100e-01,5.131917205647621438e-01,-1.568302383918829257e+00,-1.870634797602417077e-01,2.152029853608872223e+00,7.036718228790495022e-01,8.345406187981124302e-05,-5.905324413026461763e-04,2.735909802791269569e-04,-2.561708194380207457e-02,-9.005320223803823273e-05,6.092363706372127402e-05,-1.471804670042158427e-03
1.356830596923828125e-01,1.686259896880718534e+00,4.930573433951327411e-01,5.131881014506012306e-01,-1.568594678442151835e+00,-1.870672898534627426e-01,2.152029849248222160e+00,7.036721646123462737e-01,-1.099105526223057060e-03,1.043078966705726337e-03,-7.034312404231909260e-04,-2.893116642798907595e-02,-4.958888510805336235e-04,-1.693764003752989944e-04,3.175366758917924214e-05
1.472795009613037109e-01,1.686250509906007666e+00,4.930641640134499348e-01,5.131900502924332530e-01,-1.568892777994589371e+00,-1.870666800075078684e-01,2.152030565685671082e+00,7.036725349377029870e-01,-1.920787397363898485e-03,1.567330483021354710e-03,8.567103913368904122e-04,-3.017846427397771064e-02,-1.860421924556338459e-04,2.702756465763611333e-04,-9.749330962919465146e-04
1.588935852050781250e-01,1.686235490987523011e+00,4.930629611741013107e-01,5.131900502924332530e-01,-1.569222087670058441e+00,-1.870666799894535048e-01,2.152029853608872667e+00,7.036732470326952926e-01,-2.447594273207164342e-03,2.655291472433330912e-05,8.917781787880088920e-04,-2.776146021590586085e-02,2.287309446230541081e-04,3.277883525090214437e-05,-5.760511248204280323e-04
1.702778339385986328e-01,1.686213568096166737e+00,4.930600767791036843e-01,5.131847605788916189e-01,-1.569543858494425681e+00,-1.870672898715282084e-01,2.152030565685695507e+00,7.036718228790495022e-01,-4.727433001192376995e-04,-6.344161329154197242e-04,-2.718716762015320780e-04,-2.660434178683093384e-02,-2.005333855925662309e-04,6.086388859746461554e-05,-1.253100691650789857e-03
