2.644300460815429688e-03,-9.779303692095977496e-01,8.620709035868103776e-01,-4.570255237628186307e-01,-1.127257364869348244e+00,4.428320478532398741e-01,2.105837480015356533e+00,6.138405717945549789e-01,5.134473022313055125e-04,-3.426939006807439426e-04,-1.738813781821199958e-02,-1.485834052388521694e-04,-5.193640941863476336e-03,1.154903193307518783e-02,-1.098425752772160891e-03
1.373195648193359375e-02,-9.779238101415309581e-01,8.620691698418349036e-01,-4.572231846379572473e-01,-1.127258868857397456e+00,4.428021788748661147e-01,2.105981225225606490e+00,6.138412836533457817e-01,-2.401488093619186096e-04,1.496536292474360185e-03,-1.292945701929660608e-02,1.725260901417938447e-04,-6.178056430420409730e-03,1.351538889805040805e-02,-6.722402472205009621e-04
2.485585212707519531e-02,-9.779238096872989727e-01,8.620791912094644127e-01,-4.573452603309206554e-01,-1.127264605996925129e+00,4.427738477955184271e-01,2.106039918708213499e+00,6.138391474228765965e-01,-4.102932578371869276e-04,6.593518520089512074e-04,-8.939570670160164323e-03,-3.183498080260438587e-04,-7.697037087022886616e-03,4.960422598805682044e-03,-5.422648367177175565e-04
3.585386276245117188e-02,-9.779170443279611158e-01,8.621066306880317276e-01,-4.573926796770492187e-01,-1.127275055550997829e+00,4.427357857967063604e-01,2.106043196471041323e+00,6.138326179327235899e-01,3.099400373442579796e-04,1.614456118512137611e-03,-3.045710224947612704e-03,-3.342282801471314468e-03,-3.736563467031506387e-03,5.862652872662028891e-04,-2.003204611828615460e-04
4.693436622619628906e-02,-9.778997543573025863e-01,8.621493809717296619e-01,-4.573928585167877370e-01,-1.127290260590112503e+00,4.427013606666728718e-01,2.106040883025720234e+00,6.138274784259148964e-01,1.843272032876889545e-03,3.214323646483768695e-03,-5.721901486090406365e-04,-2.726138022984994462e-03,-3.690513326943983905e-03,4.953722482020580815e-04,-5.048983131172040837e-04
5.821609497070312500e-02,-9.778587868334787103e-01,8.621986332479072423e-01,-4.573794026769160137e-01,-1.127308567605239009e+00,4.426582643252146565e-01,2.106041072781720924e+00,6.138237336707101921e-01,4.229635756871719630e-03,6.932253525377492578e-03,5.005264051188257996e-04,-1.770210762422775664e-03,-6.989797041919270856e-03,5.331617751468104406e-04,1.430313449479588645e-03
6.943821907043457031e-02,-9.777981575243732681e-01,8.622446907197373056e-01,-4.573634379861109545e-01,-1.127333933314323300e+00,4.426140187948871541e-01,2.106038599561946612e+00,6.138172811443582955e-01,6.389875435982877994e-03,3.064484676325550383e-03,5.286477065989683916e-04,-1.836629602645551296e-03,-1.049436955503774832e-02,-1.996932488832382107e-04,-5.676744206560605487e-04
8.091592788696289062e-02,-9.777132787065136998e-01,8.622686163897204104e-01,-4.573655289837194049e-01,-1.127371549607456780e+00,4.425912889051500376e-01,2.106041470003368055e+00,6.138191409514286434e-01,3.845108777307558456e-03,4.169524318829112390e-03,-1.277572975740499939e-03,-6.816351504481777540e-03,-6.710721693197759831e-03,1.697116475793420266e-04,1.557668408680171635e-03
9.223651885986328125e-02,-9.775940569391385893e-01,8.622704329822797886e-01,-4.573594712851849486e-01,-1.127424729357958677e+00,4.425780794883252267e-01,2.106038266336974552e+00,6.138126766027677261e-01,1.137067026137307015e-02,-9.895567491365552491e-04,5.679260536535859789e-04,-2.627697227812573946e-03,-1.020445088793436612e-03,1.924105863514707503e-04,-6.771639492549405429e-04
1.036531925201416016e-01,-9.774302749584332650e-01,8.622715552979769438e-01,-4.573563122509378687e-01,-1.127503495043265413e+00,4.425759025227452015e-01,2.106040019643529160e+00,6.138112755726625736e-01,1.172417083619924083e-02,1.528708863092294182e-03,6.261406391528935534e-04,-3.171269512430515119e-03,5.920544976668358625e-04,1.576494470857640754e-04,-9.785059116406531147e-04
1.148853302001953125e-01,-9.772616525353464700e-01,8.622707105472867672e-01,-4.573613235406708832e-01,-1.127598251539069674e+00,4.425677132794519353e-01,2.106040006562066580e+00,6.138176282063951827e-01,1.946338499462449065e-02,1.633016069659325989e-03,-7.845979559807405830e-04,-1.029007611202220097e-02,-8.910950842262947268e-04,2.078480107080876076e-04,1.405288679592259183e-03
1.262404918670654297e-01,-9.770873270225631790e-01,8.622688341161975911e-01,-4.573596531048155778e-01,-1.127714516485274876e+00,4.425636700393664746e-01,2.106033765691683879e+00,6.138132554950459507e-01,9.038815887150310202e-03,-5.738958176179789024e-05,1.959541162699187904e-05,-1.216703893380319430e-02,-3.256731371164126357e-04,-5.069670105692882693e-04,-5.029974212275746667e-04
1.374273300170898438e-01,-9.768720759838556145e-01,8.622705883308975361e-01,-4.573543633912738882e-01,-1.127883816100052838e+00,4.425620345904054953e-01,2.106032335705238179e+00,6.138114661880841316e-01,2.356922002330073818e-02,-4.430892137155367219e-04,3.746656636585538849e-04,-1.454171648744555581e-02,-1.380364987180580146e-03,-2.118059704069260077e-04,-1.229196704762055680e-03
1.489708423614501953e-01,-9.766283223308469541e-01,8.622753364771896800e-01,-4.573478436051753304e-01,-1.128085786851648953e+00,4.425635408436105478e-01,2.106028673595852219e+00,6.138169387867501436e-01,2.094266824444053141e-02,9.704319527767792455e-05,5.173482564985639734e-04,-2.030680195984544203e-02,2.634506831920239295e-04,-7.738705629470008255e-04,-4.391288372090338982e-05
1.603734493255615234e-01,-9.763238715828869152e-01,8.622737473767690952e-01,-4.573446281433075633e-01,-1.128357459084530001e+00,4.425642480961733960e-01,2.106026537365383700e+00,6.138130258475948953e-01,2.692678024720106256e-02,-6.553826156363067252e-04,1.679028988893754967e-04,-2.771869802955738774e-02,1.508094083678130476e-04,-3.353309967257585723e-04,-5.300208875193300256e-04
1.713871955871582031e-01,-9.759415813023547548e-01,8.622733349220946808e-01,-4.573266216409130891e-01,-1.128738815824813502e+00,4.425642480419743063e-01,2.106016371108342611e+00,6.138229980383854700e-01,3.497650215436744203e-02,-1.803924087811506483e-03,1.588282135648321890e-03,-3.047750595799661455e-02,-3.153013554683905986e-04,-6.330389497872590879e-04,1.221307512230217695e-03
1.823830604553222656e-01,-9.755676826893928677e-01,8.622807684949966855e-01,-4.573097875255885403e-01,-1.129164333349898852e+00,4.425661809844371186e-01,2.106007705482829007e+00,6.138271767274633417e-01,3.304555733456056299e-02,1.303593373168667434e-03,3.818749057261104684e-04,-4.332219174337153395e-02,-8.424382958180792475e-05,-6.347888688469636217e-04,7.282567878886160454e-04
1.938087940216064453e-01,-9.751690489770068471e-01,8.622872821431992740e-01,-4.572904635128527961e-01,-1.129681737749242965e+00,4.425655748582653093e-01,2.106001743995537190e+00,6.138278892977755419e-01,3.257931960103114394e-02,1.824525296314391228e-04,1.680022442536811594e-04,-4.906978814509809633e-02,-1.068907077498274552e-04,-6.486850851359360348e-04,4.211415486974502535e-04
2.051088809967041016e-01,-9.747467548462038778e-01,8.622914544680745363e-01,-4.572764082774224415e-01,-1.130299439463401612e+00,4.425661808219468751e-01,2.105994081813303609e+00,6.138296667179691246e-01,4.100870432458229853e-02,2.208096933885278675e-03,4.286523032189799853e-03,-5.745030770972305023e-02,-1.167836233209089936e-05,-1.836930078267393020e-04,3.385551683643088635e-04
2.166590690612792969e-01,-9.742886674538090430e-01,8.622975393254980192e-01,-4.572549618586494447e-01,-1.130999341921763435e+00,4.425661808219221172e-01,2.105996159659821121e+00,6.138301153350976813e-01,4.336378983136671833e-02,6.471561603663713007e-04,7.128834974907002041e-04,-6.688173296688564029e-02,2.275657200224145079e-05,2.585391542312669849e-04,-1.023751273656881705e-03
2.287201881408691406e-01,-9.737259322472021639e-01,8.622936768839490895e-01,-4.572416296007233427e-01,-1.131897163028963149e+00,4.425682153271304209e-01,2.105991152897594088e+00,6.138279359210919717e-01,4.528499006754193451e-02,-1.663801203484503678e-03,-5.423313672661242597e-04,-7.694288077807584503e-02,7.221286051035945589e-04,-7.999686657616191421e-05,-1.316296948418648307e-03
2.398548126220703125e-01,-9.731033397803756646e-01,8.622861318806680497e-01,-4.572266156149369931e-01,-1.132940182258900919e+00,4.425689274039533161e-01,2.105985837724473786e+00,6.138333697441894499e-01,5.072611727133410908e-02,-3.623192322578441403e-04,-6.028258769033279212e-04,-8.791587219144970933e-02,4.293948191920442660e-04,-2.103435502656851109e-04,6.750812807930308725e-04
2.511081695556640625e-01,-9.724816267407020431e-01,8.622786191597325844e-01,-4.572206827989335753e-01,-1.134027966299038903e+00,4.425682153271304209e-01,2.105984728810488260e+00,6.138333697461832994e-01,5.415073922470143436e-02,-1.971457129553510308e-04,1.354679917792601376e-03,-1.097527309089858516e-01,1.344937293933832990e-04,-9.493299598583353964e-05,5.219620497493780665e-04
2.623238563537597656e-01,-9.718091587951706023e-01,8.622875281384116963e-01,-4.572133929578832134e-01,-1.135246481567153021e+00,4.425702503198837290e-01,2.105978808852116302e+00,6.138326575078547620e-01,6.708656058082090867e-02,1.599260857221362605e-03,1.184202976856644162e-04,-1.100523443739581664e-01,2.806709864458477571e-04,2.830569794421686539e-04,7.198052736932580636e-04
2.733724117279052734e-01,-9.709812146899194918e-01,8.622973053641914687e-01,-4.571955499058402705e-01,-1.136717582371577606e+00,4.425782861279125568e-01,2.105970019472731547e+00,6.138326576693600156e-01,7.139404923542473635e-02,-7.340278819533915550e-05,1.955772096030000944e-03,-1.298162593957478128e-01,2.394896337688400770e-03,-1.116480796015116442e-03,8.334551897705153641e-04
2.847292423248291016e-01,-9.701525441577905085e-01,8.622887094515120365e-01,-4.571764579020191066e-01,-1.138233518415902923e+00,4.425786472664943738e-01,2.105961596876495978e+00,6.138308857929025697e-01,8.232538786226628602e-02,-6.397551613726137204e-04,5.384064489232874952e-04,-1.415228176985730557e-01,2.560868802112104247e-05,-7.232077406284030240e-04,4.470375212913883746e-04
2.956602573394775391e-01,-9.692654599631713719e-01,8.622829379288408091e-01,-4.571643749272034651e-01,-1.139841869124203599e+00,4.425765240291023583e-01,2.105953756167458835e+00,6.138308802970220412e-01,7.683201237670546357e-02,3.959103065457040454e-04,-8.974368629014328616e-04,-1.473663830995148860e-01,-2.405393399261714213e-04,3.800141218127287110e-04,1.836340551959866809e-04
3.067104816436767578e-01,-9.684297212216971262e-01,8.622736339871304168e-01,-4.571604126499383969e-01,-1.141364050618833614e+00,4.425799820188563438e-01,2.105953578104279522e+00,6.138282834769737129e-01,8.077283609453522750e-02,1.513833687001432107e-03,-1.007409302076135499e-03,-1.502530934749904123e-01,-1.088803423846266465e-04,-3.510206357704221043e-04,-1.044076335453989575e-03
3.182027339935302734e-01,-9.674216100600238066e-01,8.622613579767283154e-01,-4.571617287508620842e-01,-1.143268624033340508e+00,4.425746793802576851e-01,2.105941621171530276e+00,6.138311942698577717e-01,8.423259876624343556e-02,-1.289563525191314130e-03,-4.158394883218376518e-04,-1.566831281128365505e-01,-3.447441421273738532e-04,3.975699067497394899e-04,-4.867771687321745320e-04
