3.653764724731445312e-03,6.052949572862829086e-01,1.349017845711077690e-01,1.819825309432794025e-01,-1.061688974113990325e+00,-5.027013038934073641e-02,1.969978640049435459e+00,9.159693161846276244e-01,4.340396268012919638e-04,6.047923163425202595e-04,-9.300187735651418595e-04,-8.557850452182080500e-04,1.613814777159559236e-04,-1.012324544049321862e-03,4.683916188593597978e-03
1.484537124633789062e-02,6.053082552358949320e-01,1.349021126820430239e-01,1.819875425388628454e-01,-1.061726211446661461e+00,-5.027084246608946178e-02,1.969978619363611516e+00,9.160576099442959697e-01,1.906981313691990653e-03,6.729636147262836035e-04,1.862940564466401296e-04,-4.130898073915225538e-03,-2.791235522456758287e-04,-1.019613469543409305e-04,1.061921063060655614e-03
2.644515037536621094e-02,6.053183324443827118e-01,1.348987718109498912e-01,1.819892130470595892e-01,-1.061769293460838481e+00,-5.027159413499661389e-02,1.969977093484666320e+00,9.161481435172758037e-01,-5.170006100153703467e-04,-1.097097981769672825e-05,2.884249202390614004e-04,-2.715256294565470199e-03,-3.490154305396152897e-04,-2.409664373437317420e-04,4.008996369851377736e-03
3.767347335815429688e-02,6.053240741851467765e-01,1.349069766138296100e-01,1.819921927523867888e-01,-1.061806048226203947e+00,-5.027013038949004059e-02,1.969969495944204230e+00,9.162603733180088028e-01,4.021124406744482007e-04,3.993121919789363030e-04,6.296522115274473270e-04,-1.831543751638069857e-03,4.132265427854684174e-04,-1.433289269900666241e-04,1.056953060619640443e-02
4.886579513549804688e-02,6.053183969934790021e-01,1.349134406778354500e-01,1.819890907893788323e-01,-1.061853682894865036e+00,-5.027539813984568257e-02,1.969962603478365271e+00,9.163804021841207570e-01,-1.233762553449680355e-04,1.062850537474919121e-03,4.962542992390532506e-04,-2.712659693825824562e-03,-1.940618575843142016e-05,-1.033321324162065269e-03,9.707441301104026074e-03
6.018757820129394531e-02,6.053048804082812318e-01,1.349129507635433711e-01,1.819799848732195358e-01,-1.061911531566927192e+00,-5.027548139883192269e-02,1.969953822499998841e+00,9.164654967640371019e-01,-6.173601680132530072e-04,8.391837971728482049e-04,-6.983353225156923357e-04,-2.281672006478453838e-03,3.356676344072887972e-04,-1.475547025570193328e-04,8.443570373296155340e-03
7.149291038513183594e-02,6.052964287384552389e-01,1.349116816721339374e-01,1.819793913969673937e-01,-1.061976909492310384e+00,-5.027016983780990128e-02,1.969945453417896841e+00,9.165440146801747678e-01,-1.154710179710753855e-03,-1.705569352265791881e-04,-1.340659886329605968e-04,-5.382068836691165405e-03,7.787973673680114632e-04,-2.461521005697794601e-03,1.113807920738182217e-02
8.320569992065429688e-02,6.052899290345500338e-01,1.349117080537107494e-01,1.819755740734782246e-01,-1.062038940855193792e+00,-5.027540252115965391e-02,1.969928810284597764e+00,9.165864966699071026e-01,-9.007566236555591141e-04,-2.325216041746623044e-05,-3.264865565264503757e-04,-8.175562771710522675e-03,-1.369405050708539552e-04,-6.180654249117420755e-04,3.966836418913101750e-03
9.447503089904785156e-02,6.052915980965981602e-01,1.349231741477155688e-01,1.819772415537638799e-01,-1.062084519444389752e+00,-5.027323404910404026e-02,1.969898739906229990e+00,9.166092718666886130e-01,-1.067033287681337520e-03,1.362658465451034801e-03,-2.980450101897261618e-04,-4.205733956822379702e-03,-5.798121307096219297e-05,-5.173998888997927321e-04,2.275819570240367076e-04
1.054258346557617188e-01,6.052900042859115093e-01,1.349250485918632447e-01,1.819772415537583288e-01,-1.062129864287550518e+00,-5.027384657838134679e-02,1.969843096375356373e+00,9.166410355004781518e-01,-3.069479902954749232e-04,-9.036747406028805985e-04,-2.159807951567438368e-04,-3.695063169004042265e-03,-4.301407998027094925e-04,-2.709500466567259323e-03,2.696296952670043591e-04
1.164400577545166016e-01,6.052943392033265368e-01,1.349253009051287477e-01,1.819772415537583288e-01,-1.062199006003638146e+00,-5.027749080332790527e-02,1.969774511953597207e+00,9.166904782130445017e-01,7.158531827668353220e-04,5.375620069291945236e-04,-6.013887097310434762e-04,-7.984778798815888104e-03,-2.715641742799654226e-04,-9.734116348784871767e-03,4.840837678033661079e-03
1.273970603942871094e-01,6.052883211776691752e-01,1.349147611182836271e-01,1.819789119896135787e-01,-1.062269438661518350e+00,-5.027326895552475250e-02,1.969678716041278310e+00,9.167752489739079413e-01,-6.718957736208048311e-04,-1.314551155639024629e-04,7.100187766016453818e-04,-8.683876405256021544e-03,6.146324856311451265e-05,-6.542776344631362657e-03,7.125644835021018031e-03
1.387450695037841797e-01,6.052919401181390269e-01,1.349111677248931440e-01,1.819772415537583288e-01,-1.062321224649088292e+00,-5.027476594314674030e-02,1.969557178394849117e+00,9.168934239704289446e-01,3.303477759544353495e-04,-1.255037369125364469e-03,1.254152153206106570e-04,-5.730731693185691332e-03,1.444410716202208030e-04,-1.540625156553947044e-02,1.389864498708280778e-02
1.497602462768554688e-01,6.052953109693214317e-01,1.349094710434186051e-01,1.819772405816965921e-01,-1.062368201948326041e+00,-5.027552097870720965e-02,1.969417921438902708e+00,9.170003967644302367e-01,8.266469690738000465e-04,-1.157911619207507500e-03,-2.432533171371951096e-04,-2.020382312137104612e-03,-3.183904968170235349e-05,-1.190511668118422739e-02,1.082219495136189751e-02
