3.832817077636718750e-03,-8.472665182261063244e-01,8.790600039361246010e-01,-4.287714390392763364e-01,-9.826079592565365450e-01,2.496700180328272900e-01,2.289485968695746720e+00,9.371869789908329196e-01,8.340366983714139976e-04,1.692831929034709732e-03,1.430140172863890728e-04,1.188395603328822525e-03,-1.852700180396571906e-04,-1.032894469425682890e-04,1.359007734879758684e-04
1.507520675659179688e-02,-8.472452253916313847e-01,8.790486431973084658e-01,-4.287704829170423948e-01,-9.826117471559169259e-01,2.496696045230977212e-01,2.289485256618923437e+00,9.371885048697392584e-01,5.734397607195648380e-04,-8.469012689134738198e-05,8.505165383053904429e-04,-9.988533903515068278e-04,3.542921293008715933e-05,-8.067315985509540652e-05,-1.370665892637014784e-04
2.613139152526855469e-02,-8.472256373711011257e-01,8.790453023241276975e-01,-4.287719574100037345e-01,-9.826100766784268137e-01,2.496629487282098492e-01,2.289485256618923437e+00,9.371885047082336717e-01,4.900475100567677289e-04,-1.178903854431402392e-03,-1.862993598598712444e-04,3.125401963660091051e-04,-4.491725601098972261e-04,1.539878053179993331e-05,4.616915233735575138e-04
3.724074363708496094e-02,-8.472201052043659697e-01,8.790486431958383085e-01,-4.287741031651082224e-01,-9.826117471142818971e-01,2.496636563506642315e-01,2.289485968695746720e+00,9.371840914368558817e-01,3.581220216607655183e-04,-5.226234804360965595e-04,-4.610906137090849534e-04,1.777508016578508983e-04,1.582185994027825984e-04,2.115398794749673620e-04,-4.514312770489357896e-04
4.842972755432128906e-02,-8.472226511028716489e-01,8.790522624735246371e-01,-4.287741031408823233e-01,-9.826136959561130313e-01,2.496636563506391127e-01,2.289485968695746720e+00,9.371844893850994618e-01,-1.045678685105935713e-03,1.559586438360989434e-05,-8.408719221908408416e-05,7.792977912344662686e-04,-4.420882333870359035e-06,1.236221789039031562e-04,-1.746815661002691471e-03
5.959606170654296875e-02,-8.472259919685228846e-01,8.790522624735246371e-01,-4.287721543353898435e-01,-9.826177476118749254e-01,2.496635378772093516e-01,2.289485256618923437e+00,9.371823701066032131e-01,-8.596517038205594638e-04,6.560642351282251707e-05,3.432151454180325007e-04,-4.156646587364359467e-04,2.662559481800486007e-04,-2.459628999870788540e-04,-5.488198042405424129e-04
7.095670700073242188e-02,-8.472292106132842671e-01,8.790469727599830030e-01,-4.287741031772211442e-01,-9.826165819996331985e-01,2.496586779938781975e-01,2.289485968695746720e+00,9.371890859057064871e-01,-2.508377506665037944e-04,-6.132153418970030757e-04,-3.375480164484461897e-04,7.672120657349294076e-04,-2.209341236561372190e-05,2.367037739347022411e-04,-2.315205061742712589e-04
8.223271369934082031e-02,-8.472308810551959501e-01,8.790503136316935029e-01,-4.287721543353900100e-01,-9.826221183572483309e-01,2.496547891733402746e-01,2.289485256618923437e+00,9.371898831524756446e-01,-5.963736289338850919e-04,-2.804209775271270357e-05,1.029489248040753487e-03,-5.751891982962847047e-04,-6.149953427990113072e-04,1.536347203779296850e-04,1.165135423727578718e-03
9.344649314880371094e-02,-8.472376592185593136e-01,8.790592226229215767e-01,-4.287741031772211442e-01,-9.826238151515340746e-01,2.496520557087553993e-01,2.289485968695746720e+00,9.371866977728897652e-01,-8.206789844793409088e-05,2.120759792585022192e-03,9.789415206627250562e-05,-1.272661686350654714e-03,-4.202389143132938151e-05,1.546807591943451699e-04,5.814547105042722989e-04
1.049427986145019531e-01,-8.472454028481063437e-01,8.790593798118724322e-01,-4.287757736130763941e-01,-9.826293432838035802e-01,2.496533628271973559e-01,2.289485968695746720e+00,9.371880428986885114e-01,2.836591302321446375e-04,-1.221449797886163058e-03,2.775055748337420690e-04,-1.370814097321526853e-03,2.313757012357662852e-04,5.099906438603489219e-05,8.275686732041565800e-04
1.158313751220703125e-01,-8.472440966786349836e-01,8.790735341259752200e-01,-4.287721543353900100e-01,-9.826270328045308977e-01,2.496497954605619851e-01,2.289485256618923437e+00,9.371875716963434799e-01,-9.972077958154845919e-05,1.528822512891113471e-03,8.840908718662946831e-04,1.257162282246469288e-03,-3.175303098396176711e-04,-1.145235388943804418e-04,5.817522543914497961e-04
1.269021034240722656e-01,-8.472303604150144274e-01,8.790796331695395205e-01,-4.287721543353900100e-01,-9.826303746742056644e-01,2.496502429964316816e-01,2.289485968695746720e+00,9.371883591884454523e-01,1.217867903147479844e-03,1.789564969368394689e-04,3.702485273331260554e-04,4.792450178398512155e-05,3.963040889864670588e-04,1.278907937519789095e-04,3.004160149734044793e-04
1.382191181182861328e-01,-8.472154074834385984e-01,8.790866029889413680e-01,-4.287697686437974554e-01,-9.826323323463601600e-01,2.496505991604816288e-01,2.289485256618923437e+00,9.371804469993898490e-01,5.694551748415909061e-03,9.815936382941718632e-04,-1.162085926525577626e-04,-4.802530266124622723e-04,3.671218108717868005e-04,-3.407163020695213419e-05,-9.174650008510086205e-04
1.491725444793701172e-01,-8.471963796551907899e-01,8.790963414077429539e-01,-4.287647573321940464e-01,-9.826323628709652258e-01,2.496492767300870774e-01,2.289485256618923437e+00,9.371807909898647315e-01,1.200433295988346128e-03,7.409492523187114670e-04,4.012558137744814957e-04,-3.408107938627371962e-04,-7.025739425802100748e-05,-1.232156684724132522e-04,-1.074308149072057596e-03
1.601810455322265625e-01,-8.471604607158591538e-01,8.791009103724330975e-01,-4.287586350046452277e-01,-9.826388472269489416e-01,2.496466882448749314e-01,2.289486680772569560e+00,9.371851739491214861e-01,2.171593724691923532e-03,-7.461130785031636764e-04,5.862508821678403701e-04,-3.342894667312729714e-04,-2.233150079560393636e-04,5.404245783870514300e-04,1.318182161866072837e-03
1.711566448211669922e-01,-8.471111950900491738e-01,8.791157847110622203e-01,-4.287508153148580914e-01,-9.826391170417889676e-01,2.496495184795883837e-01,2.289485256618923437e+00,9.371898034502852415e-01,4.958525617932104876e-03,-5.521325306690621788e-04,9.117609200720051951e-04,-9.577636117430147090e-06,-4.563972455612876002e-04,2.889047377059213444e-04,4.686817434214337144e-04
