9.204864501953125000e-03,1.419829926492672367e+00,7.425944042021047631e-01,4.629816567376234260e-01,-1.105929334238955564e+00,-2.201486617417031388e-01,2.294959666503656681e+00,8.833066197923501450e-01,-8.799162543699871062e-04,3.555405819736265609e-03,6.312015648146771961e-04,2.119617047333403816e-04,2.059108460536181813e-04,3.485910330688819260e-04,3.952929982359291479e-05
2.018189430236816406e-02,1.419831596926638850e+00,7.426280818909183346e-01,4.629803633399444118e-01,-1.105936014728453154e+00,-2.201435097971648214e-01,2.294963261568625956e+00,8.833048438815387371e-01,2.467540542456478662e-04,1.990238910980572087e-04,-6.884700762676365746e-04,-6.975555494941433144e-04,1.268100526222773721e-04,-2.150765888123277786e-04,3.572284333288065013e-04
3.132081031799316406e-02,1.419831596926638850e+00,7.426565184668560970e-01,4.629804420885023086e-01,-1.105928814402581839e+00,-2.201379827962711144e-01,2.294958136053627307e+00,8.833099170604146178e-01,-6.706662352568988606e-05,1.244234307660468811e-03,-8.011823561986962990e-04,1.237994299868176154e-03,4.431877352800201218e-05,-1.642321208088723416e-04,1.724723349845675270e-03
4.225897789001464844e-02,1.419829926490783656e+00,7.426882801235176190e-01,4.629804420889468419e-01,-1.105930367351138921e+00,-2.201337567130925155e-01,2.294962080801283832e+00,8.833034197258331499e-01,-6.301202496293982795e-04,7.180434470639538921e-03,-4.772847650226004642e-04,-9.209321334298694326e-04,7.656312330053534932e-07,-1.083126377627050083e-04,-1.084666139166266157e-03
5.309820175170898438e-02,1.419831596926638850e+00,7.427098932342611759e-01,4.629821125248020919e-01,-1.105932433668819659e+00,-2.201289527072746721e-01,2.294958849577335425e+00,8.833043672240347144e-01,-7.844160591428093760e-04,2.768103437607471150e-03,-1.710178489868683076e-04,-5.018221513780275929e-04,3.594862151967399486e-03,-1.256703632029620174e-04,-4.037221602835616729e-04
6.411290168762207031e-02,1.419841388664592419e+00,7.427314671937312873e-01,4.629837829606573973e-01,-1.105934104116339523e+00,-2.201209704351247964e-01,2.294958136082556610e+00,8.833015219022645192e-01,5.161749430358646975e-05,7.468635125787556530e-04,2.578377620377531352e-05,3.041284936278549635e-07,2.864624411833193492e-03,-3.099960143384689342e-04,-1.433930678156266746e-03
7.506895065307617188e-02,1.419845274813938074e+00,7.427475352145671561e-01,4.629851832677978063e-01,-1.105939153707893974e+00,-2.201161623633102749e-01,2.294959781260245801e+00,8.833037714869866885e-01,-1.168779446252811395e-04,2.244143595580146654e-04,-1.183152443842835130e-03,-6.422758126312670592e-04,1.393639179798803840e-04,2.500933078420829940e-04,-5.314994088721632873e-04
8.590435981750488281e-02,1.419851835263265194e+00,7.427596792171476947e-01,4.629922614140210002e-01,-1.105944076806977261e+00,-2.201159872124079653e-01,2.294958140443873251e+00,8.833055559583616878e-01,-1.709308671582685500e-04,-1.447065231701403815e-04,7.350818084852127289e-05,2.033004109770951916e-04,-4.623004099718901107e-04,-7.809747121692386007e-05,-1.934067162575634575e-04
9.705519676208496094e-02,1.419862409921982316e+00,7.427717339695506515e-01,4.629950064512353136e-01,-1.105950498852583896e+00,-2.201106100637033880e-01,2.294957425889982527e+00,8.833030884727883780e-01,5.292290916003015061e-05,1.595186125765009257e-03,-1.328356516393124163e-03,-4.289581800179858239e-04,-2.037970991346335268e-04,-4.015309076890130765e-04,8.433549970786992714e-04
1.085653305053710938e-01,1.419864871691927988e+00,7.427851498406390363e-01,4.630042185085519457e-01,-1.105956912653951907e+00,-2.201100028688384724e-01,2.294958887351425947e+00,8.833059091112517303e-01,2.125298171254300962e-03,3.077298500994161100e-03,1.334686726609828804e-03,-3.282437446267156829e-04,-3.459967670290621175e-04,1.087558052335312189e-04,-1.386458802191305325e-04
