9.799242019653320312e-03,-6.875039576476501546e-01,-7.689529798056583543e-01,-7.058770695451734856e-01,-1.469381872584170967e+00,-3.467460255156299409e-01,1.759990934479941149e+00,8.188568982086543713e-01,-2.218324759475276964e-01,-2.372398824973887543e-01,9.120260077880429361e-03,-3.447188672174952284e-01,-5.013138526259486609e-04,-5.605861348107704731e-04,-5.945225808328117494e-04
2.084350585937500000e-02,-6.896981974723026543e-01,-7.713084956267415304e-01,-7.057771039526178347e-01,-1.472774243662702487e+00,-3.467530879803538135e-01,1.759998928590810641e+00,8.188558327549274596e-01,-2.226239758658427326e-01,-2.341578309686028758e-01,8.528612578914343198e-03,-3.361689333314518136e-01,-1.280829523933313440e-03,1.157093104963420648e-03,-1.332967439124743301e-03
3.168058395385742188e-02,-6.923682454355768456e-01,-7.741947934604220816e-01,-7.056464210338430076e-01,-1.476850011349937208e+00,-3.467551825171115154e-01,1.759992780367776843e+00,8.188594948583178823e-01,-2.216052053766841556e-01,-2.381518632177384576e-01,9.571721861598556438e-03,-3.411063360282851065e-01,-5.014298988154424971e-04,-2.519271326810561262e-04,-1.312065341844523454e-04
4.263067245483398438e-02,-6.945900387307256674e-01,-7.765399976707823004e-01,-7.055541951109898235e-01,-1.480313684213135472e+00,-3.467619691505021695e-01,1.759977161362591636e+00,8.188514585627449938e-01,-2.225457319090426989e-01,-2.277762734748786100e-01,1.035167861118549588e-02,-3.443573207803053982e-01,-2.904221318768915468e-04,-1.801338481379669400e-04,-6.840476680624826313e-04
5.371427536010742188e-02,-6.970088397153643145e-01,-7.789747388422659791e-01,-7.054806286339728727e-01,-1.484105670844608316e+00,-3.467665282348755262e-01,1.759972523484996998e+00,8.188496845569974703e-01,-2.177246015003073409e-01,-2.218661739502371666e-01,7.254444406927468801e-03,-3.431634017096033551e-01,5.230974064047740199e-04,1.423398170945414272e-03,-6.071828678952991953e-04
6.478333473205566406e-02,-6.994435763339165169e-01,-7.813765721045280443e-01,-7.054132984577513588e-01,-1.487878960628473024e+00,-3.467682248292638936e-01,1.759980036082477772e+00,8.188448914753114760e-01,-2.223469187048529583e-01,-2.225074600872360975e-01,1.037401250506112850e-02,-3.388212123501720963e-01,-1.697458958171940008e-03,3.702848288562473299e-04,3.772860460635432851e-04
7.586121559143066406e-02,-7.018731556727098031e-01,-7.837925835696833987e-01,-7.053049709253367272e-01,-1.491679046743037862e+00,-3.467649206108313065e-01,1.759974236008014836e+00,8.188458429517203596e-01,-2.161830096363491494e-01,-2.185087621428544735e-01,1.749097286706044821e-02,-3.444315836511940288e-01,5.624291045569331307e-04,-1.088120645987583233e-03,1.679991816675571389e-03
8.693242073059082031e-02,-7.043179197826348048e-01,-7.863464006877092238e-01,-7.051716462340292813e-01,-1.495806970956653936e+00,-3.467667633426017582e-01,1.759971547983949058e+00,8.188396906631977279e-01,-2.004519786119627611e-01,-2.081667041282730390e-01,8.846032185491377667e-03,-3.365975180927833210e-01,5.376444991907411430e-04,7.234660378286053486e-04,-1.905344108863681095e-03
9.809160232543945312e-02,-7.064796477384278628e-01,-7.885448399635330841e-01,-7.050765230334017364e-01,-1.499486475375678696e+00,-3.467650041617025836e-01,1.759995302775787529e+00,8.188368189278490972e-01,-1.947340560728323400e-01,-1.974624614470889272e-01,8.644046758639662223e-03,-3.264241382048519990e-01,-1.435894844765015974e-04,1.947822333766522545e-03,-7.113960247026683949e-04
1.091604232788085938e-01,-7.086194835324668428e-01,-7.907079227298534629e-01,-7.050153098806103413e-01,-1.503158693421777325e+00,-3.467668193187291026e-01,1.759988251473202148e+00,8.188426176741239182e-01,-1.914719073793860749e-01,-1.936838214946952630e-01,6.067902174608929763e-03,-3.389749660584097657e-01,2.548272286415686821e-04,-1.173244407013724093e-03,-4.091063192167081978e-04
1.201651096343994141e-01,-7.107232606345949000e-01,-7.927284920608401730e-01,-7.049672610828353614e-01,-1.506820501126665768e+00,-3.467733789956842227e-01,1.759992625660366405e+00,8.188449800175792159e-01,-1.873372890308077354e-01,-1.767629476013830858e-01,1.897278103918331044e-03,-3.287584085093534503e-01,-1.484277248774508635e-04,1.078734101566843073e-03,3.037721042021015961e-04
1.310505867004394531e-01,-7.128085356326657740e-01,-7.946346421678948113e-01,-7.049707210710475236e-01,-1.510338610661726477e+00,-3.467770920177067340e-01,1.760008936203501628e+00,8.188508100862915695e-01,-1.906205543708963113e-01,-1.705376581310982798e-01,-1.091961382743457170e-03,-3.096203890683703053e-01,-9.536514210840588103e-04,3.014307457389217570e-03,1.411688423970849666e-03
1.418621540069580078e-01,-7.149059677247417977e-01,-7.965007736046866293e-01,-7.050429481807732879e-01,-1.513748927317318360e+00,-3.467983620507332776e-01,1.760019380816398860e+00,8.188498512358645121e-01,-1.888816974839443441e-01,-1.689835532018652553e-01,-1.115465400604804570e-02,-3.037629122015614302e-01,-1.252998808941123247e-03,1.404433767190916768e-03,2.802330266691940462e-04
1.527075767517089844e-01,-7.169511817637216344e-01,-7.984059577645195027e-01,-7.051160820002976282e-01,-1.517154983559215298e+00,-3.468570897124588215e-01,1.760025676519748394e+00,8.188508760910455653e-01,-1.863745936236859135e-01,-1.769490262902642386e-01,-7.761524030430726195e-03,-3.068389637323834518e-01,-9.845086602068054554e-03,-1.306911500360302030e-04,5.602310460075371999e-04
1.637015342712402344e-01,-7.187673291554279587e-01,-8.000945022701799747e-01,-7.052230266476882115e-01,-1.520211198834712230e+00,-3.469126115661934073e-01,1.760023613714854607e+00,8.188574388962058803e-01,-1.820344292067493652e-01,-1.686899661216728075e-01,-1.124748853487443634e-02,-2.991166728149119991e-01,-4.024497660034318143e-03,-1.552051093248648099e-04,3.315498798947714033e-04
1.747484207153320312e-01,-7.209013498488993088e-01,-8.019730347434166351e-01,-7.054485874090565822e-01,-1.523741248064933052e+00,-3.470007021230527289e-01,1.760051180495918910e+00,8.188592206786073913e-01,-1.723081564356170881e-01,-1.536890158248572225e-01,-2.014039989476007486e-02,-2.921549485842434568e-01,-6.213397499079178002e-03,3.401337767278642902e-03,3.101543537603923301e-04
1.859910488128662109e-01,-7.226653653235646235e-01,-8.034772188938672510e-01,-7.056718011199719642e-01,-1.526497548937716831e+00,-3.470689496706279020e-01,1.760064498536550559e+00,8.188625585447713018e-01,-1.724905033773406760e-01,-1.514590139987886941e-01,-1.664933448968293137e-02,-2.706792340049501977e-01,-6.860868564127497321e-03,5.267220752360951617e-05,1.849503637369426343e-04
1.973960399627685547e-01,-7.247295082255006404e-01,-8.051950441449012841e-01,-7.059330958959216806e-01,-1.529739083179563197e+00,-3.471008116232157659e-01,1.760059838384700148e+00,8.188680650475081979e-01,-1.696310688689291191e-01,-1.409605005403734290e-01,-2.437180612824547260e-02,-2.637551325261649482e-01,-2.137949566337846510e-03,1.563818304881011193e-04,1.360630385363251877e-04
