4.219055175781250000e-03,1.646551357603591059e+00,1.565949758010842574e+00,5.004510846748134734e-01,-1.154506087772649847e+00,-1.297455162309079646e-01,2.422703926316231549e+00,8.471505278308142373e-01,-1.511512898008223567e-03,4.383537469975520157e-03,4.609123890042374672e-04,-7.937342187825627282e-02,-2.244334181369474814e-05,-4.252410448664795291e-03,5.754564223616645373e-04
1.513409614562988281e-02,1.646540426355202369e+00,1.565979120946382031e+00,5.004503638484480987e-01,-1.155450911902782263e+00,-1.297438778552450211e-01,2.422692622504119431e+00,8.471494306474668390e-01,-1.014440877191262469e-04,1.049302052570463394e-03,3.388302342474829899e-04,-7.945041791462963132e-02,1.462591326999647151e-04,-8.859133790065434888e-04,-1.086188573197415750e-04
2.596378326416015625e-02,1.646535694862873545e+00,1.565993630648513824e+00,5.004525319627027846e-01,-1.156245786724880986e+00,-1.297437773783412518e-01,2.422685099573318457e+00,8.471549037252197323e-01,1.457415721397881147e-04,8.819329893492085541e-04,5.710613238525979367e-04,-7.943569263000097025e-02,-3.302581708436466246e-04,8.439837403554714549e-04,7.323928200690697028e-05
3.679966926574707031e-02,1.646532565551037219e+00,1.565997513851626666e+00,5.004494068463785084e-01,-1.157136133064451178e+00,-1.297448299879497835e-01,2.422683619494333751e+00,8.471475635127703185e-01,-4.473448786734837636e-05,1.221470673839257937e-03,-1.193331523688473395e-03,-7.984044352390316790e-02,3.456938700461176153e-05,4.525577603724037371e-04,-8.206835123450432383e-04
4.759216308593750000e-02,1.646521905913975736e+00,1.565974423341497834e+00,5.004511848620825099e-01,-1.158051468762661074e+00,-1.297416443750032677e-01,2.422680068389511110e+00,8.471519537106132480e-01,-5.004100708351195232e-04,-1.275644235110112408e-03,-1.799750153139292397e-04,-8.406449631383140775e-02,1.428253371730132802e-05,-6.842174689409229703e-05,-7.557516889145582482e-04
5.845737457275390625e-02,1.646509676303564040e+00,1.565952708836352292e+00,5.004552483052241429e-01,-1.158968139461025837e+00,-1.297403224161799151e-01,2.422684295562900214e+00,8.471491054039861357e-01,1.350214958848784414e-04,-2.587556156034277050e-03,-5.909136415518029632e-06,-8.623299099066727980e-02,6.037256964078027872e-04,3.304345949326785350e-04,-4.255474232178473471e-04
6.943368911743164062e-02,1.646495961985021905e+00,1.565949686764522841e+00,5.004571975239513471e-01,-1.159879002040113072e+00,-1.297455557039938756e-01,2.422683971004901515e+00,8.471516036774824343e-01,-1.178376062846597360e-03,3.098751163509315176e-05,8.637560550711499262e-04,-8.272858525802066765e-02,-3.435956746848224208e-04,-1.700075601617425259e-04,-3.521432716686098284e-04
8.092474937438964844e-02,1.646482805321484166e+00,1.565958357276015622e+00,5.004552398518046230e-01,-1.160739402638936824e+00,-1.297448436452281750e-01,2.422681499271956973e+00,8.471549037458736553e-01,-6.047174377664765559e-04,3.172337701504818436e-04,7.777990523550503332e-04,-7.672029165260180195e-02,2.190816802565787535e-04,4.146316560784137593e-04,1.182059745638437340e-03
9.208750724792480469e-02,1.646464722465983632e+00,1.565980167531149103e+00,5.004502373381680691e-01,-1.161542425179646676e+00,-1.297422204268542933e-01,2.422684329364693134e+00,8.471534795901841663e-01,4.663444252478299431e-04,8.248982648726655917e-04,1.241000013797609509e-04,-7.596765101216268468e-02,-4.861948581123725147e-04,-2.709936557108879565e-04,-2.493512751449340498e-04
1.031010150909423828e-01,1.646424825978294093e+00,1.565996786095506188e+00,5.004485404477478916e-01,-1.162334266284037909e+00,-1.297410344922349801e-01,2.422685028222073544e+00,8.471617599428644674e-01,-2.477047527917262439e-03,2.672086540569723265e-03,3.938782831612607817e-04,-7.099474661771026929e-02,5.334341603690736545e-05,1.026814751526743694e-04,-2.785474492793001524e-04
1.142008304595947266e-01,1.646377388326091040e+00,1.565988898440400012e+00,5.004502373380683711e-01,-1.163121451083666935e+00,-1.297389985251622135e-01,2.422683815479161229e+00,8.471713701075390679e-01,-2.411591222196023988e-03,-1.856296427733244558e-03,-1.031613634481916378e-04,-7.344821977392614054e-02,2.532723055960812335e-04,-2.252020920793646169e-04,3.882775806460805022e-04
1.254837512969970703e-01,1.646324166024373703e+00,1.565989616643770344e+00,5.004535782462671278e-01,-1.163960850244150080e+00,-1.297375251762731274e-01,2.422680885780151172e+00,8.471801930470264086e-01,-2.447478556395707612e-03,1.404730108570018728e-03,4.273082884201690368e-04,-7.034356010551598426e-02,-2.527329153327880591e-04,-8.674944509820813358e-04,1.352893405685992589e-03
1.364493370056152344e-01,1.646286934198134322e+00,1.565987544129293640e+00,5.004535782462671278e-01,-1.164653458541627495e+00,-1.297358446083582417e-01,2.422676254302019938e+00,8.471868581694705913e-01,-7.092896307818470809e-03,-6.099371484719830379e-04,-7.045128703497444437e-04,-6.095213854353753735e-02,-9.085094489956019271e-05,4.734763877308529223e-04,-2.686132542295455216e-04
1.474971771240234375e-01,1.646287073260689571e+00,1.566008615576980789e+00,5.004571975239534565e-01,-1.165310510396670551e+00,-1.297387243218566799e-01,2.422666175631521313e+00,8.471967666839173017e-01,-1.558470790024246927e-04,3.143425460421246306e-03,6.445478401286710386e-04,-5.524599575646758909e-02,-4.779376980802439484e-04,-4.932260556445897630e-05,1.591520739333020283e-03
