8.019208908081054688e-03,-3.876366171257049631e-01,6.835274506870069322e-01,-4.371356539345467862e-01,-1.167349210488168865e+00,-7.007900658295097840e-02,2.045921111226352007e+00,9.224244202826765715e-01,-7.684602565629630386e-05,-9.924415650655457263e-04,-2.188150327950448906e-02,-6.166475763798959665e-04,1.578616530237214946e-04,-4.515283729026552378e-04,3.846643234962307534e-02
1.907110214233398438e-02,-3.876365583430373962e-01,6.835157983823740846e-01,-4.374067678672795556e-01,-1.167343920774627231e+00,-7.007983694931013696e-02,2.045921290096261558e+00,9.227639673510498186e-01,6.871989111448812532e-05,-1.678500670156068313e-03,-2.332981643946671971e-02,1.684763269159955266e-04,-2.590370530384788757e-04,2.514333460837700571e-04,2.724584389325055908e-02
3.027153015136718750e-02,-3.876308764832453457e-01,6.835150036477205537e-01,-4.377016980648514299e-01,-1.167342250338771814e+00,-7.007873811951080556e-02,2.045923342904292674e+00,9.230700655907324581e-01,4.408597723536749279e-05,-1.293093151952562879e-03,-2.532704940297280521e-02,-5.524643452880701779e-04,3.223346484899788597e-04,-2.177571752698772070e-04,3.254700732281891329e-02
4.140591621398925781e-02,-3.876223685962439935e-01,6.835145286203435644e-01,-4.380380347806538399e-01,-1.167337801535872410e+00,-7.007838308877992195e-02,2.045924756220073970e+00,9.234172633476911418e-01,5.420328485908484321e-04,1.399786465634326701e-04,-2.510824703947596437e-02,1.970410937364918617e-04,4.893252426174903155e-04,2.133058428286269635e-04,3.057183569053474256e-02
5.240797996520996094e-02,-3.876191797432089747e-01,6.835178694390415810e-01,-4.383420063315552340e-01,-1.167339467710256651e+00,-7.008077246171456887e-02,2.045923330137784824e+00,9.237181514723348252e-01,3.906774629570119463e-04,1.264838752483476905e-03,-2.723667968373853776e-02,7.730036537139220768e-05,-1.988913727869992174e-04,5.013066760289977292e-04,2.624486297027251586e-02
6.336784362792968750e-02,-3.876227985348644767e-01,6.835231591525831041e-01,-4.386412299556133321e-01,-1.167345508337261029e+00,-7.008041759532343540e-02,2.045923807700307684e+00,9.240041054144590982e-01,-4.192738459972527839e-04,1.257151373684395248e-03,-2.677799710878905198e-02,-5.569618296507195671e-04,-2.304532276775494591e-04,-1.323658776791127208e-04,2.549737442083890165e-02
7.449507713317871094e-02,-3.876325597698339065e-01,6.835310730853126904e-01,-4.389462417389414783e-01,-1.167347261645869771e+00,-7.008102843167063334e-02,2.045921565852046875e+00,9.242640034583609054e-01,-8.678253006151259111e-04,8.035118039433368411e-04,-2.618733360410836417e-02,-7.304482875477989095e-04,-2.277062971205427602e-04,-1.775527070343141899e-04,2.333358270621024855e-02
8.545231819152832031e-02,-3.876384341710592540e-01,6.835238832440222456e-01,-4.392404674333349468e-01,-1.167346519786593095e+00,-7.007982818705611738e-02,2.045925524286100750e+00,9.245169009940698013e-01,-2.290421387820661006e-04,-1.205483373113666514e-03,-2.839826863412076019e-02,-2.417722168342081022e-04,1.337689251641248182e-04,6.460532938836327369e-05,2.045577869514051544e-02
9.669637680053710938e-02,-3.876378366133708120e-01,6.835309522471234578e-01,-4.395452463674392463e-01,-1.167345591206294664e+00,-7.007903287018844851e-02,2.045924502297097991e+00,9.247175681583859053e-01,4.256009847579279165e-04,1.433864978865665579e-03,-2.439158092669140021e-02,2.187264227549189414e-04,1.425051325055173466e-04,2.352667916673362939e-04,1.639427152692362125e-02
1.075489521026611328e-01,-3.876378366194272451e-01,6.835155896731420766e-01,-4.398676583115292416e-01,-1.167345591210482425e+00,-7.008102794510528977e-02,2.045920454478197037e+00,9.248463024909622243e-01,3.573067902628234392e-04,-1.564830357145962888e-03,-2.988709644388069103e-02,3.515251059008573037e-04,-6.310661926081843984e-04,-1.558369257769717559e-04,9.153795894754500687e-03
