1.640319824218750000e-03,5.648847155326215397e-01,5.589340197035657098e-01,6.289596452716342267e-02,-6.137106201363412561e-01,7.156531051620716732e-02,2.466137708626879199e+00,1.344512171281708524e+00,-3.812886690293638275e-02,-3.855105967814375506e-02,-2.189476743381857035e-04,5.328133450974124885e-04,-1.256244435132573584e-04,-4.597693807252877310e-04,2.577421638197203079e-04
1.267957687377929688e-02,5.643899940388973357e-01,5.584983603335555991e-01,6.289586705924958554e-02,-6.136953371924697143e-01,7.156844808233528421e-02,2.466135681770804666e+00,1.344514263905669749e+00,-3.756793038756444519e-02,-3.745528293388940971e-02,1.319249674888949467e-05,-4.335380615757538497e-04,8.550879670633497356e-05,-2.230129696823162939e-04,-6.062417293778631181e-05
2.386260032653808594e-02,5.639241025194385859e-01,5.581492085233092926e-01,6.289541976678954260e-02,-6.136966449272820423e-01,7.156987239917025900e-02,2.466134270773919113e+00,1.344514188266975552e+00,-4.380431693295691598e-02,-3.023155236005559132e-02,-6.027704669925504008e-04,-1.782336334741381840e-06,3.406171517777161362e-04,1.628305115429719199e-03,-4.203089536324127709e-04
3.498840332031250000e-02,5.634712231074622268e-01,5.578603648146475136e-01,6.289908710904067168e-02,-6.136966449252345690e-01,7.156920121253362854e-02,2.466136508729722454e+00,1.344514307349998550e+00,-4.820520548066147687e-02,-2.526528692685771002e-02,1.189933298188646741e-03,7.295468678006169268e-04,1.516340912153650057e-04,5.983511976844640718e-04,4.633325061865234846e-05
4.585313796997070312e-02,5.630382303424391610e-01,5.576089231923491152e-01,6.289693333279437748e-02,-6.136930374213052097e-01,7.156917833373216409e-02,2.466134982850816115e+00,1.344515833391082715e+00,-4.066263342091678418e-02,-1.927052478540555031e-02,2.785353891772161176e-04,1.230387129195370651e-03,9.951086669049754175e-05,-9.649349734923282811e-05,3.763742214328648947e-04
5.674099922180175781e-02,5.626235043188206886e-01,5.574006369861420618e-01,6.289540110293738440e-02,-6.136913553207756777e-01,7.156765306264753490e-02,2.466139357037013813e+00,1.344510629390492928e+00,-3.749393016769595605e-02,-1.565456366924116230e-02,1.901254300902978215e-04,6.800811703404926025e-04,-4.451395810310266720e-04,8.556604362725067853e-04,-3.442739636883970149e-04
6.762480735778808594e-02,5.622233782779141320e-01,5.572100879324617395e-01,6.289328921345646584e-02,-6.136848673310228985e-01,7.156593990869887512e-02,2.466150379411893301e+00,1.344513595434689623e+00,-3.577464928196887745e-02,-1.852938471421175862e-02,-1.420003060614025224e-04,5.281996869623310168e-04,-6.606435933297010550e-04,3.897832861462648775e-04,6.883473313928415143e-04
7.870793342590332031e-02,5.618323411060526240e-01,5.570648219303366844e-01,6.289427069274258764e-02,-6.136671369611916838e-01,7.156728369945961066e-02,2.466166953994608058e+00,1.344512654476695435e+00,-3.512546212427331699e-02,-1.373296288504302978e-02,-9.005522297150957882e-04,1.053488349667435191e-03,-8.377991560312939164e-05,2.162933699278759593e-03,9.744234840171625903e-04
8.975076675415039062e-02,5.614387504946558582e-01,5.569466822901897318e-01,6.289313199747376126e-02,-6.136402650115998503e-01,7.156881771844858520e-02,2.466201194220680293e+00,1.344515794127281838e+00,-3.489404907066129963e-02,-9.315650103338818377e-03,-2.851821445069330934e-04,1.644486166802099168e-03,1.577054139551768404e-04,3.896617215044828088e-03,1.991447021280031749e-04
1.007249355316162109e-01,5.610675744500437379e-01,5.568515443945191157e-01,6.289758442219062218e-02,-6.136160665313926676e-01,7.156870809631883656e-02,2.466281287714914505e+00,1.344512883358309985e+00,-3.624725546013807947e-02,-5.032714338520339996e-03,6.783777888586941607e-04,2.157306543781318045e-03,-1.949896212813428996e-04,7.463875930689601798e-03,-5.532240589973784354e-04
