9.691715240478515625e-03,1.827978180234658634e+00,1.890086780855015081e-01,1.098389168164408236e+00,-2.124972447134930942e+00,-2.199677433570225715e-01,2.512979557805279818e+00,1.150853654278218396e+00,-7.718399515145911438e-02,8.995792417081442671e-02,-5.718062244679990996e-04,5.262142671014082007e-02,1.418611168480414313e-04,-1.097116976850356671e-05,-4.216155327186334417e-04
2.074623107910156250e-02,1.827192380543120942e+00,1.899493967287839424e-01,1.098432796322442950e+00,-2.124482397857717864e+00,-2.199694215946026710e-01,2.512981435284042497e+00,1.150853215901123328e+00,-7.864866204730372456e-02,9.047363200110410120e-02,-2.497513423275336038e-04,5.152311418054036224e-02,-3.111239972476427095e-05,7.274308027497590739e-05,-1.317405267133562349e-04
3.168845176696777344e-02,1.826232770366723823e+00,1.911040812538665201e-01,1.098527129542707259e+00,-2.123941943982594172e+00,-2.199696776016148436e-01,2.512984457698933305e+00,1.150852496281401072e+00,-8.541831128118429484e-02,9.633200325578188117e-02,1.096367745766127673e-02,4.193666292484043989e-02,-2.144554396015615387e-04,-9.259231862386878200e-05,-3.309916976293805226e-04
4.250144958496093750e-02,1.825401470396205594e+00,1.922139723978250336e-01,1.098607477904411489e+00,-2.123499450381396425e+00,-2.199694201319759845e-01,2.512981775812770380e+00,1.150852779451300156e+00,-7.998693376465908222e-02,1.016844312377646192e-01,8.749488772714109422e-03,3.978035019791901356e-02,2.210099485808876508e-04,-2.555446875852635923e-04,3.077837415527323367e-05
5.339288711547851562e-02,1.824692684725513159e+00,1.932484743541925676e-01,1.098660375925278876e+00,-2.123114717018850239e+00,-2.199683542141900316e-01,2.512984967919437373e+00,1.150857622732164964e+00,-7.317499367137261790e-02,1.079755719559142846e-01,8.670529417000277794e-03,3.561507369911118270e-02,3.634362440004445453e-04,-8.095158897313772144e-05,6.346606511237771813e-04
6.427335739135742188e-02,1.823934195077078657e+00,1.943842799926661924e-01,1.098732816791848199e+00,-2.122713735079493791e+00,-2.199717109433088624e-01,2.512987816226953441e+00,1.150850395992250474e+00,-6.813171839934001328e-02,1.042568288249931807e-01,9.476955300844936217e-03,3.705279057327525577e-02,3.720674819697435891e-04,-1.412272409401885446e-04,-1.936650749229281744e-03
7.520222663879394531e-02,1.823164526022114984e+00,1.955190803530653387e-01,1.098864510154641039e+00,-2.122336602826966789e+00,-2.199730509422623270e-01,2.512982865597612747e+00,1.150851783892113289e+00,-7.416351179574270924e-02,1.050255292259325290e-01,1.256073944325156698e-02,3.180118606016935773e-02,5.165864905629854060e-05,1.566547993664414154e-04,-1.120801585141028558e-03
8.643651008605957031e-02,1.822392000149356095e+00,1.966911482648251441e-01,1.099030743803873778e+00,-2.122017625261034990e+00,-2.199746549014648389e-01,2.512987776311147670e+00,1.150848566228293901e+00,-7.024451117568403236e-02,1.051460182192921200e-01,1.367825894056710553e-02,3.047157803874171039e-02,-4.886109454802715479e-05,-2.813377392966668906e-03,-1.675050858459411172e-04
9.753584861755371094e-02,1.821645426359784325e+00,1.978622496107562134e-01,1.099216301904952342e+00,-2.121758652957593139e+00,-2.199694260607647223e-01,2.512992098439588151e+00,1.150853941872097774e+00,-6.931459451646537762e-02,1.072463163193675406e-01,2.185517259607700977e-02,2.107680431920448683e-02,2.502267274435274387e-04,-6.420223792345144107e-05,6.964928846502907922e-04
1.085398197174072266e-01,1.820856383613415064e+00,1.991133076676497859e-01,1.099378941473526883e+00,-2.121495426410673346e+00,-2.199698984156092940e-01,2.512994008805101931e+00,1.150850036763231943e+00,-6.358655865166730481e-02,1.067299915971303276e-01,1.502815945495166242e-02,1.498750398345123636e-02,1.051847739062566531e-04,-1.293414050030698660e-04,-1.441527884775610805e-03
1.194713115692138672e-01,1.820217510392465154e+00,2.001464782948654819e-01,1.099484816417043209e+00,-2.121289425080720825e+00,-2.199678620191270473e-01,2.512991513711434699e+00,1.150854653464525423e+00,-6.145904264166384551e-02,1.052233252594422519e-01,1.138297077144610758e-02,2.143794123347525851e-02,2.791347495854573993e-04,3.506619534880368936e-04,-1.067175379967723911e-04
1.303932666778564453e-01,1.819532296422408102e+00,2.012887136396394883e-01,1.099585425862896537e+00,-2.121120601129639294e+00,-2.199670319309294797e-01,2.512996134224065425e+00,1.150856198801285091e+00,-6.099440318173008496e-02,1.035809104672463649e-01,7.247068513133199733e-03,1.050180722552160328e-02,3.828016665697308316e-04,1.108510592859211427e-04,5.371733066199687288e-04
1.412761211395263672e-01,1.818845230392969192e+00,2.024515979713283342e-01,1.099672300560041061e+00,-2.121000200535472224e+00,-2.199672075006271488e-01,2.512994344332152963e+00,1.150854774648323531e+00,-6.285619583691469392e-02,1.048400593794866359e-01,8.996679444384803742e-03,1.409185419389864455e-02,2.644222896559743873e-04,-1.574837548321086390e-04,2.319907847060313072e-04
1.521668434143066406e-01,1.818141317724443873e+00,2.036406956714269245e-01,1.099729375939308529e+00,-2.120900056313178350e+00,-2.199673991164985687e-01,2.512995575648652391e+00,1.150848815400260738e+00,-6.359986574444075058e-02,1.086579202829695556e-01,5.955346007084389749e-03,9.198566768644314898e-03,1.585456658185410966e-04,-7.542784254832779955e-05,-8.678224478722411112e-04
1.633315086364746094e-01,1.817393633988432011e+00,2.048242540258901900e-01,1.099753895981590679e+00,-2.120827343113425911e+00,-2.199663237598926679e-01,2.512996640945135862e+00,1.150844839968984790e+00,-6.568079076391752924e-02,1.111092473039902301e-01,1.499605378345838591e-03,6.357285152116034024e-03,-1.373667742212181546e-04,-2.514038697943485573e-04,-1.245282194761938464e-03
1.743819713592529297e-01,1.816596666976906471e+00,2.060385712996142260e-01,1.099747464580489886e+00,-2.120795505980964002e+00,-2.199675039376998709e-01,2.512992037879095975e+00,1.150848936061939609e+00,-7.509593615449133841e-02,1.066754097548492930e-01,-5.123963208280840750e-04,2.508817084052587148e-04,-1.080353529952105001e-04,-4.068455047023678689e-04,-1.680977067530056799e-03
1.858980655670166016e-01,1.815705375818118750e+00,2.072603275124497435e-01,1.099749131759625964e+00,-2.120798695248805821e+00,-2.199654702426035446e-01,2.512993690896632160e+00,1.150849685201962069e+00,-7.855202008355537113e-02,1.111361034595057390e-01,1.333647641004021109e-04,-1.098462254690586899e-03,1.710844925382308263e-04,-6.375022306654020039e-04,8.157266802565639853e-04
1.971552371978759766e-01,1.814593615268060178e+00,2.086381337910392653e-01,1.099747461662926806e+00,-2.120802314524064869e+00,-2.199649967770307135e-01,2.512994504716660860e+00,1.150850965732844289e+00,-9.148382531487370128e-02,1.109324086202800180e-01,-3.220442133116300869e-04,5.569625487383297977e-05,-3.072095989823558676e-04,-2.476819432642232699e-04,7.572244333633554271e-04
2.080934047698974609e-01,1.813451515373528000e+00,2.099307897058192429e-01,1.099741900280833073e+00,-2.120797024810523457e+00,-2.199616400039125785e-01,2.512993730160434147e+00,1.150853310186972456e+00,-1.106129700261545140e-01,1.170647883303216480e-01,1.385936150068320881e-04,1.303957569611258074e-04,3.203432680284757218e-04,-3.294814361182597903e-04,-6.183100170018460649e-04
2.190384864807128906e-01,1.812209450441127911e+00,2.112543415091909238e-01,1.099716089349604298e+00,-2.120788115819295161e+00,-2.199603174130130845e-01,2.512995928870528139e+00,1.150856198746560644e+00,-1.150959080150097819e-01,1.256927247866568287e-01,-1.941949324731369071e-03,8.089444752053747507e-05,-1.355535057833664131e-05,2.914621125296581539e-04,3.969246056197222824e-04
2.299728393554687500e-01,1.810865789108693447e+00,2.126378115366799049e-01,1.099696741253206600e+00,-2.120776424022231765e+00,-2.199589949846267323e-01,2.512995216793484143e+00,1.150852940414721415e+00,-1.244419727564924361e-01,1.267380779330855300e-01,-1.713581745159124987e-03,-2.855124706816684725e-05,-1.694610781548131699e-04,1.540122449002670870e-04,1.420985872305381562e-04
2.410597801208496094e-01,1.809355349039254213e+00,2.140537689641071051e-01,1.099708662017685468e+00,-2.120758512260581874e+00,-2.199552871783574115e-01,2.512994504716661304e+00,1.150851703916368596e+00,-1.418782950850505098e-01,1.328858161018288964e-01,1.576943904793577439e-03,3.472477967496010462e-04,4.348352183303942978e-04,-2.160128264432012728e-04,-1.127510055264941248e-03
2.523510456085205078e-01,1.807684235402741146e+00,2.154969995415654538e-01,1.099722213612921884e+00,-2.120749740863186794e+00,-2.199563501218555206e-01,2.512994504716661304e+00,1.150857622954933879e+00,-1.539805703931488579e-01,1.342947717131099672e-01,-5.021187301605357722e-05,1.153291233498618959e-03,3.536690250749555445e-04,-1.700973425999043596e-04,5.260833898970834754e-04
2.634387016296386719e-01,1.805926873156048940e+00,2.169651866760100023e-01,1.099702056349344481e+00,-2.120755990297876536e+00,-2.199563107593559275e-01,2.512994504716661304e+00,1.150854062571500469e+00,-1.620272327399902013e-01,1.329620769878842035e-01,-8.448162517766836729e-04,-1.664442109489271517e-03,3.153365915770128445e-04,-1.107767578773373961e-04,-5.382127136116777143e-04
2.752315998077392578e-01,1.803841879752474009e+00,2.186334924041679062e-01,1.099702017594160752e+00,-2.120756214231816816e+00,-2.199531437821752589e-01,2.512994504716661304e+00,1.150855486725146370e+00,-1.798511543478877872e-01,1.352238679000847821e-01,4.989952141241409600e-04,-4.618174238246516980e-04,-4.859061689715740164e-05,-2.196944153324592149e-05,-3.752210970513395307e-04
2.867531776428222656e-01,1.801573941009014135e+00,2.203383143675288758e-01,1.099706636374923274e+00,-2.120742138631915630e+00,-2.199548844935430847e-01,2.512995928870306983e+00,1.150857622955615112e+00,-1.933981621891782132e-01,1.395858004841510902e-01,-3.865671689473794566e-04,7.627269079515130480e-04,2.458545621247068568e-04,2.547681217803352710e-04,4.971513495380172750e-04
2.975807189941406250e-01,1.799319658077905837e+00,2.219028150520711007e-01,1.099708576133947568e+00,-2.120744704682415271e+00,-2.199527675941268245e-01,2.512995928870306983e+00,1.150858335032231006e+00,-2.057355233968504171e-01,1.392699818674330847e-01,-1.385320131368663991e-03,-7.888637084540775198e-04,-3.167561156468207476e-04,2.341903649633136995e-04,1.000441012028895592e-03
3.083636760711669922e-01,1.797003298281657724e+00,2.234847968373437077e-01,1.099690084875675433e+00,-2.120746627975072407e+00,-2.199512451882537634e-01,2.512995216954989619e+00,1.150860572987960184e+00,-2.154802328686913071e-01,1.417897256723402999e-01,-1.644543480268198955e-04,-6.168096816913975133e-04,-3.347143012912117137e-04,-2.857500444563281655e-06,1.461092585537083219e-03
3.193726539611816406e-01,1.794812371690558406e+00,2.249268639854128116e-01,1.099716847172083956e+00,-2.120748298410783939e+00,-2.199482101021999203e-01,2.512993690914580469e+00,1.150857740693185249e+00,-2.174810651023869612e-01,1.417659967236454543e-01,2.324072701821579094e-03,-1.091736135825697746e-03,3.418279108109840937e-04,-7.218373840341112818e-04,1.749511986400141452e-04
3.304157257080078125e-01,1.792401546935218803e+00,2.265093347082103581e-01,1.099701480204099191e+00,-2.120743008697242082e+00,-2.199475022189748274e-01,2.512995928870306983e+00,1.150858863156151823e+00,-2.235996408579228600e-01,1.426094250260289686e-01,-1.192909586135970082e-03,6.362240694470737553e-04,3.452693081030941348e-04,2.129016805090323849e-04,2.261205490515199440e-04
3.414285182952880859e-01,1.789583780793398748e+00,2.282791681173035048e-01,1.099651622517065386e+00,-2.120725764261829127e+00,-2.199448529879333980e-01,2.512993690914577805e+00,1.150863101726943505e+00,-2.321166743691558676e-01,1.470356218515718461e-01,-2.059225355683198203e-03,1.737538652962938987e-03,3.217750864856718700e-04,-3.851055777705482625e-04,5.177112942391628916e-04
3.525736331939697266e-01,1.786958254592150519e+00,2.298125266079292239e-01,1.099643415410634484e+00,-2.120696503452191184e+00,-2.199448529879251824e-01,2.512996640947129823e+00,1.150860967173523042e+00,-2.700150598744118224e-01,1.545739545595460895e-01,7.268199287852915910e-04,2.846262618675179240e-03,3.863249617949513089e-04,1.100673904093147281e-04,1.186552813845775527e-04
3.635854721069335938e-01,1.783575823649294900e+00,2.317072320631335669e-01,1.099641743024492024e+00,-2.120643577212719233e+00,-2.199461754163105909e-01,2.512996282083016730e+00,1.150862391327197365e+00,-2.798509127062064894e-01,1.629353045727343074e-01,-3.943982641801521607e-04,5.056668372263033173e-03,1.360905812230261627e-05,-3.557468116171568287e-04,2.169021106932725730e-04
3.747694492340087891e-01,1.780357385163123141e+00,2.335049176998507947e-01,1.099650246022598532e+00,-2.120606195590234222e+00,-2.199482099215189224e-01,2.513003848267548967e+00,1.150861679250374525e+00,-2.941223363379366629e-01,1.649850031832274522e-01,-3.006092802889800356e-04,3.424060396382268192e-03,-4.296800839339815566e-04,3.524467401550439370e-04,3.187954173525605104e-05
3.858206272125244141e-01,1.777058289670194302e+00,2.353396195479964814e-01,1.099652475641460070e+00,-2.120567143626590934e+00,-2.199482099215189224e-01,2.513007083400022434e+00,1.150860608309438371e+00,-3.093253941617079561e-01,1.677800433825999971e-01,-9.105017358770499175e-04,4.840523163539235327e-04,-3.534566780721009487e-04,2.977334260360864587e-04,-5.190322200479466613e-04
