3.261327743530273438e-03,-2.357870728269623850e+00,8.430214409006722143e-01,-3.285887552980791271e-01,-1.134178599508185226e+00,3.323470077905653630e-01,2.300743868197705932e+00,1.219644333058761188e+00,2.125751390190122603e-02,-1.734724606937080226e-03,-6.269541506734375817e-04,4.019860334912420704e-04,-1.706891923815862661e-04,-6.616872601364737455e-05,-4.051486363905153491e-04
1.453137397766113281e-02,-2.357562267061707129e+00,8.430598123547280442e-01,-3.285898090129911742e-01,-1.134178599508185226e+00,3.323509186473157517e-01,2.300743909623861772e+00,1.219645045135584249e+00,2.133085384826567329e-02,1.969532021344790919e-03,2.424012822810839231e-04,3.961878863050475219e-04,1.165938527136090193e-04,-2.018602280586824212e-04,-1.119837682143263416e-04
2.556943893432617188e-02,-2.357379842896310418e+00,8.430769243029527793e-01,-3.285936142570017315e-01,-1.134180548350016249e+00,3.323470082754348409e-01,2.300750441390300161e+00,1.219646572468040535e+00,2.057465323891010528e-02,2.606223283671875446e-03,-1.150993494818627807e-03,-8.773955714666064286e-05,-5.405788677977844107e-05,3.198896184887519258e-04,1.036496580230028552e-03
3.652667999267578125e-02,-2.357052625846117522e+00,8.431092491507037323e-01,-3.285999921521104428e-01,-1.134183889221726860e+00,3.323477198827701762e-01,2.300755088843866147e+00,1.219643620981938570e+00,2.176317041369251956e-02,1.055718938093912641e-03,2.813675158734923933e-04,-1.256297117392319142e-03,3.981119756049977050e-04,-2.799383676210553915e-05,-7.601165650352499506e-04
4.752230644226074219e-02,-2.356816226561834426e+00,8.431277238103191962e-01,-3.286024401169165832e-01,-1.134178599508185226e+00,3.323462957110671079e-01,2.300759818441960203e+00,1.219643620981938348e+00,2.345462197744843658e-02,2.153691677160515707e-03,-4.585183839950227264e-04,1.032452567186713938e-03,7.101681943364849651e-06,-1.054909047043168954e-04,1.144314184221855200e-04
5.872535705566406250e-02,-2.356581795916646183e+00,8.431470419024172935e-01,-3.286036829460431408e-01,-1.134176929072329809e+00,3.323462957110669969e-01,2.300759995048096584e+00,1.219645757212407089e+00,2.405094750077262783e-02,2.708650885452611352e-03,4.161226066278424121e-04,1.497621460231658101e-03,3.194336237363056496e-04,-1.146031054256903948e-04,3.412530038722636958e-04
6.959700584411621094e-02,-2.356337241675710459e+00,8.431620728497535300e-01,-3.286107106883162654e-01,-1.134182218785871443e+00,3.323452114657854950e-01,2.300762507972168525e+00,1.219645045135584249e+00,2.114289200115128040e-02,4.140920805783113168e-03,-9.656986816246915543e-04,-1.797721341504460678e-04,-1.039271645091447522e-03,-4.953964913012765155e-04,-9.869536949654817500e-05
8.111047744750976562e-02,-2.356097277051611094e+00,8.431789539317471327e-01,-3.286079181867072041e-01,-1.134180548350016249e+00,3.323409464196397378e-01,2.300768525370836759e+00,1.219647283145148364e+00,2.386283351427156627e-02,1.661599661564402367e-03,7.729638635267564945e-04,3.226005364230226271e-04,-1.879692009974474074e-04,2.102147199202992003e-04,3.693731736077606972e-04
9.230470657348632812e-02,-2.355858162632154418e+00,8.431996909062440260e-01,-3.286111338805836057e-01,-1.134180548350016249e+00,3.323432765252474219e-01,2.300768696162001969e+00,1.219647283091313428e+00,2.070238717782049709e-02,4.788539796627379157e-03,1.873830919811700271e-04,1.356693841015453204e-04,1.401525798530879586e-04,-6.391476127646989380e-05,2.077921596903949529e-05
1.034731864929199219e-01,-2.355610613544492526e+00,8.432162877473301510e-01,-3.286168621506440068e-01,-1.134182218785871443e+00,3.323452097106504577e-01,2.300769414053990047e+00,1.219647400828883121e+00,2.338971385467344608e-02,-1.109461046251756068e-04,-2.566720343565974331e-05,-2.459412207393146940e-04,-3.171340732558230145e-04,-7.619605088217953285e-05,4.589706763034604370e-05
